Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1995,10,25,18,9.6,146.7,0,0,-,-,-,-,-,-,Image
1995,10,26,0,10.0,145.4,0,0,-,-,-,-,-,-,Image
1995,10,26,6,10.5,144.5,0,0,-,-,-,-,-,-,Image
1995,10,26,12,10.9,143.6,0,0,-,-,-,-,-,-,Image
1995,10,26,18,11.6,142.7,35,0,-,-,-,symmetric,60,60,Image
1995,10,27,0,12.2,141.8,40,0,-,-,-,symmetric,90,90,Image
1995,10,27,6,12.7,140.9,45,0,-,-,-,symmetric,120,120,Image
1995,10,27,12,13.0,140.0,45,0,-,-,-,symmetric,120,120,Image
1995,10,27,18,13.2,139.3,45,0,-,-,-,symmetric,120,120,Image
1995,10,28,0,13.2,138.8,45,0,-,-,-,symmetric,120,120,Image
1995,10,28,6,13.1,138.4,50,0,-,-,-,symmetric,140,140,Image
1995,10,28,12,13.0,138.0,50,0,-,-,-,symmetric,140,140,Image
1995,10,28,18,12.8,138.0,50,0,-,-,-,symmetric,140,140,Image
1995,10,29,0,12.7,138.2,55,0,symmetric,40,40,symmetric,160,160,Image
1995,10,29,6,12.5,138.3,55,0,symmetric,40,40,symmetric,160,160,Image
1995,10,29,12,12.3,138.0,55,0,symmetric,40,40,symmetric,160,160,Image
1995,10,29,18,12.2,137.4,55,0,symmetric,40,40,symmetric,160,160,Image
1995,10,30,0,12.1,136.5,60,0,symmetric,50,50,symmetric,160,160,Image
1995,10,30,6,11.9,135.9,60,0,symmetric,50,50,symmetric,160,160,Image
1995,10,30,12,11.7,135.3,65,0,symmetric,60,60,symmetric,180,180,Image
1995,10,30,18,11.7,134.7,70,0,symmetric,70,70,symmetric,200,200,Image
1995,10,31,0,12.0,133.6,75,0,symmetric,80,80,symmetric,200,200,Image
1995,10,31,6,12.3,132.6,75,0,symmetric,80,80,symmetric,200,200,Image
1995,10,31,12,12.4,131.3,80,0,symmetric,80,80,symmetric,200,200,Image
1995,10,31,18,12.4,130.2,85,0,symmetric,90,90,symmetric,220,220,Image
1995,11,1,0,12.6,129.6,95,0,symmetric,100,100,symmetric,240,240,Image
1995,11,1,6,13.3,129.0,105,0,symmetric,110,110,symmetric,240,240,Image
1995,11,1,12,14.1,128.2,110,0,symmetric,120,120,symmetric,240,240,Image
1995,11,1,18,14.4,126.9,115,0,symmetric,120,120,symmetric,240,240,Image
1995,11,2,0,14.3,126.0,115,0,symmetric,120,120,symmetric,240,240,Image
1995,11,2,6,14.2,125.1,115,0,symmetric,160,160,symmetric,250,250,Image
1995,11,2,12,14.0,124.3,105,0,symmetric,150,150,symmetric,250,250,Image
1995,11,2,18,14.1,123.2,90,0,symmetric,130,130,symmetric,230,230,Image
1995,11,3,0,14.2,121.9,85,0,symmetric,110,110,symmetric,220,220,Image
1995,11,3,6,14.4,120.2,75,0,symmetric,100,100,symmetric,210,210,Image
1995,11,3,12,14.6,119.0,75,0,symmetric,90,90,symmetric,210,210,Image
1995,11,3,18,14.5,118.0,75,0,symmetric,80,80,symmetric,200,200,Image
1995,11,4,0,14.5,117.1,75,0,symmetric,80,80,symmetric,200,200,Image
1995,11,4,6,15.0,116.1,75,0,symmetric,80,80,symmetric,200,200,Image
1995,11,4,12,15.2,114.9,75,0,symmetric,80,80,symmetric,200,200,Image
1995,11,4,18,15.4,113.8,70,0,symmetric,70,70,symmetric,200,200,Image
1995,11,5,0,15.8,112.9,65,0,symmetric,60,60,symmetric,180,180,Image
1995,11,5,6,16.2,112.0,60,0,symmetric,50,50,symmetric,180,180,Image
1995,11,5,12,16.5,111.2,55,0,symmetric,40,40,symmetric,160,160,Image
1995,11,5,18,17.0,110.6,50,0,-,-,-,symmetric,140,140,Image
1995,11,6,0,17.5,110.1,45,0,-,-,-,symmetric,120,120,Image
1995,11,6,6,17.8,109.5,35,0,-,-,-,symmetric,90,90,Image
1995,11,6,12,18.2,109.0,0,0,-,-,-,-,-,-,Image
1995,11,6,18,18.6,108.7,0,0,-,-,-,-,-,-,Image
1995,11,7,0,19.3,108.3,0,0,-,-,-,-,-,-,Image
1995,11,7,6,19.7,108.0,0,0,-,-,-,-,-,-,Image
1995,11,7,12,19.5,108.2,0,0,-,-,-,-,-,-,Image
