Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1996,8,17,0,15.1,135.1,0,0,-,-,-,-,-,-,Image
1996,8,17,6,15.4,134.2,0,0,-,-,-,-,-,-,Image
1996,8,17,12,15.4,133.9,0,0,-,-,-,-,-,-,Image
1996,8,17,18,16.1,132.9,0,0,-,-,-,-,-,-,Image
1996,8,18,0,17.4,130.8,0,0,-,-,-,-,-,-,Image
1996,8,18,6,17.9,129.3,35,0,-,-,-,symmetric,90,90,Image
1996,8,18,12,17.7,128.2,35,0,-,-,-,symmetric,90,90,Image
1996,8,18,18,17.5,126.7,35,0,-,-,-,symmetric,100,100,Image
1996,8,19,0,17.2,125.4,35,0,-,-,-,symmetric,100,100,Image
1996,8,19,6,17.4,124.4,45,0,-,-,-,symmetric,100,100,Image
1996,8,19,12,17.5,123.3,50,0,-,-,-,symmetric,100,100,Image
1996,8,19,18,17.6,121.5,50,0,-,-,-,symmetric,100,100,Image
1996,8,20,0,17.6,119.7,50,0,-,-,-,symmetric,100,100,Image
1996,8,20,6,17.3,118.2,50,0,-,-,-,symmetric,100,100,Image
1996,8,20,12,17.1,116.7,55,0,symmetric,50,50,symmetric,150,150,Image
1996,8,20,18,17.2,115.5,55,0,symmetric,50,50,symmetric,180,180,Image
1996,8,21,0,17.3,114.4,60,0,symmetric,60,60,symmetric,180,180,Image
1996,8,21,6,17.5,112.7,65,0,symmetric,70,70,symmetric,250,250,Image
1996,8,21,12,17.8,111.5,65,0,symmetric,70,70,symmetric,250,250,Image
1996,8,21,18,18.2,110.2,65,0,symmetric,70,70,symmetric,250,250,Image
1996,8,22,0,18.5,108.8,65,0,symmetric,70,70,symmetric,250,250,Image
1996,8,22,6,18.9,107.9,65,0,symmetric,65,65,symmetric,180,180,Image
1996,8,22,12,19.3,106.9,60,0,symmetric,60,60,symmetric,160,160,Image
1996,8,22,18,19.9,105.5,55,0,symmetric,50,50,symmetric,150,150,Image
1996,8,23,0,19.9,103.9,45,0,-,-,-,symmetric,150,150,Image
1996,8,23,6,20.3,102.4,0,0,-,-,-,-,-,-,Image
1996,8,23,12,20.8,100.8,0,0,-,-,-,-,-,-,Image
