Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2009,8,1,6,16.6,123.2,0,0,-,-,-,-,-,-,Image
2009,8,1,12,16.9,121.9,0,0,-,-,-,-,-,-,Image
2009,8,1,18,17.0,120.2,0,0,-,-,-,-,-,-,Image
2009,8,2,0,17.2,118.5,0,0,-,-,-,-,-,-,Image
2009,8,2,6,17.3,117.4,0,0,-,-,-,-,-,-,Image
2009,8,2,12,17.4,116.6,0,0,-,-,-,-,-,-,Image
2009,8,2,18,17.8,116.3,0,0,-,-,-,-,-,-,Image
2009,8,3,0,18.5,116.2,0,0,-,-,-,-,-,-,Image
2009,8,3,6,19.3,115.7,0,0,-,-,-,-,-,-,Image
2009,8,3,12,19.7,115.3,35,0,-,-,-,SW,150,80,Image
2009,8,3,18,20.1,114.6,35,0,-,-,-,SW,150,80,Image
2009,8,4,0,20.7,114.3,35,0,-,-,-,SW,150,80,Image
2009,8,4,6,21.3,114.0,40,0,-,-,-,SW,150,80,Image
2009,8,4,12,21.5,113.5,40,0,-,-,-,S,180,80,Image
2009,8,4,18,21.6,113.1,40,0,-,-,-,S,180,80,Image
2009,8,5,0,21.8,112.6,40,0,-,-,-,SE,120,80,Image
2009,8,5,6,22.0,112.4,40,0,-,-,-,symmetric,80,80,Image
2009,8,5,12,22.0,112.1,40,0,-,-,-,symmetric,80,80,Image
2009,8,5,18,22.0,111.8,35,0,-,-,-,symmetric,80,80,Image
2009,8,6,0,22.0,111.4,35,0,-,-,-,symmetric,80,80,Image
2009,8,6,6,21.9,111.1,0,0,-,-,-,-,-,-,Image
2009,8,6,12,21.4,110.5,0,0,-,-,-,-,-,-,Image
2009,8,6,18,21.0,110.3,0,0,-,-,-,-,-,-,Image
2009,8,7,0,20.6,109.6,0,0,-,-,-,-,-,-,Image
2009,8,7,6,20.2,109.2,35,0,-,-,-,W,80,40,Image
2009,8,7,12,19.9,108.9,35,0,-,-,-,W,80,40,Image
2009,8,7,18,19.5,108.4,35,0,-,-,-,W,80,40,Image
2009,8,8,0,19.1,108.3,35,0,-,-,-,W,80,40,Image
2009,8,8,6,18.4,108.2,0,0,-,-,-,-,-,-,Image
2009,8,8,12,17.8,108.7,0,0,-,-,-,-,-,-,Image
2009,8,8,18,17.7,110.0,0,0,-,-,-,-,-,-,Image
2009,8,9,0,18.0,111.2,0,0,-,-,-,-,-,-,Image
2009,8,9,6,18.8,112.6,0,0,-,-,-,-,-,-,Image
2009,8,9,12,19.3,113.3,0,0,-,-,-,-,-,-,Image
2009,8,9,18,19.9,113.8,0,0,-,-,-,-,-,-,Image
2009,8,10,0,20.4,114.3,0,0,-,-,-,-,-,-,Image
