Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2009,10,25,18,11.8,152.5,0,0,-,-,-,-,-,-,Image
2009,10,26,0,12.3,151.5,0,0,-,-,-,-,-,-,Image
2009,10,26,6,12.9,149.9,0,0,-,-,-,-,-,-,Image
2009,10,26,12,13.5,148.6,0,0,-,-,-,-,-,-,Image
2009,10,26,18,13.8,146.8,0,0,-,-,-,-,-,-,Image
2009,10,27,0,14.3,145.3,0,0,-,-,-,-,-,-,Image
2009,10,27,6,14.9,143.7,35,0,-,-,-,N,100,40,Image
2009,10,27,12,15.7,142.0,45,0,-,-,-,N,100,40,Image
2009,10,27,18,15.9,140.3,55,0,symmetric,40,40,N,140,60,Image
2009,10,28,0,16.1,138.5,70,0,symmetric,40,40,N,150,70,Image
2009,10,28,6,16.2,137.0,75,0,symmetric,40,40,N,160,70,Image
2009,10,28,12,16.2,135.5,80,0,symmetric,50,50,N,160,80,Image
2009,10,28,18,16.2,133.8,80,0,symmetric,50,50,N,170,80,Image
2009,10,29,0,15.9,132.2,80,0,symmetric,60,60,N,170,80,Image
2009,10,29,6,16.0,130.6,75,0,symmetric,60,60,N,170,80,Image
2009,10,29,12,16.0,128.9,75,0,symmetric,60,60,N,180,80,Image
2009,10,29,18,15.7,127.3,75,0,symmetric,60,60,N,180,100,Image
2009,10,30,0,15.3,125.7,70,0,symmetric,50,50,N,200,120,Image
2009,10,30,6,14.9,124.6,65,0,symmetric,50,50,N,180,120,Image
2009,10,30,12,14.7,123.2,60,0,symmetric,50,50,N,180,100,Image
2009,10,30,18,14.2,121.7,55,0,symmetric,30,30,N,170,100,Image
2009,10,31,0,14.1,120.2,50,0,-,-,-,N,170,100,Image
2009,10,31,6,14.0,118.9,50,0,-,-,-,N,160,100,Image
2009,10,31,12,14.0,117.8,45,0,-,-,-,N,160,100,Image
2009,10,31,18,14.0,116.6,45,0,-,-,-,N,150,120,Image
2009,11,1,0,13.9,115.3,45,0,-,-,-,symmetric,130,130,Image
2009,11,1,6,13.8,114.5,45,0,-,-,-,symmetric,130,130,Image
2009,11,1,12,13.8,113.5,45,0,-,-,-,symmetric,130,130,Image
2009,11,1,18,13.6,112.1,45,0,-,-,-,N,130,100,Image
2009,11,2,0,13.2,110.9,45,0,-,-,-,N,130,80,Image
2009,11,2,6,12.9,109.7,45,0,-,-,-,N,100,50,Image
2009,11,2,12,12.7,108.5,35,0,-,-,-,N,100,50,Image
2009,11,2,18,13.0,106.7,0,0,-,-,-,-,-,-,Image
