Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2005,8,18,18,21.6,153.5,0,0,-,-,-,-,-,-,Image
2005,8,19,0,21.8,152.9,0,0,-,-,-,-,-,-,Image
2005,8,19,6,22.0,152.4,0,0,-,-,-,-,-,-,Image
2005,8,19,12,22.3,151.9,0,0,-,-,-,-,-,-,Image
2005,8,19,18,22.5,151.5,0,0,-,-,-,-,-,-,Image
2005,8,20,0,22.7,151.0,0,0,-,-,-,-,-,-,Image
2005,8,20,6,22.9,150.6,0,0,-,-,-,-,-,-,Image
2005,8,20,12,23.2,150.2,0,0,-,-,-,-,-,-,Image
2005,8,20,18,23.6,149.6,0,0,-,-,-,-,-,-,Image
2005,8,21,0,24.1,149.0,0,0,-,-,-,-,-,-,Image
2005,8,21,6,24.9,148.4,35,0,-,-,-,SE,120,50,Image
2005,8,21,12,25.5,147.9,40,0,-,-,-,SE,130,50,Image
2005,8,21,18,26.3,147.3,45,0,-,-,-,SE,140,50,Image
2005,8,22,0,27.0,147.0,55,0,SE,40,10,SE,150,50,Image
2005,8,22,6,28.2,146.7,55,0,SE,40,10,SE,150,50,Image
2005,8,22,12,29.1,146.3,55,0,SE,40,10,E,150,50,Image
2005,8,22,18,29.9,146.1,50,0,-,-,-,E,150,50,Image
2005,8,23,0,31.1,146.3,50,0,-,-,-,E,150,50,Image
2005,8,23,6,32.4,147.2,55,0,SE,30,20,SE,140,70,Image
2005,8,23,12,33.6,148.3,55,0,SE,30,20,SE,140,90,Image
2005,8,23,18,34.7,149.5,55,0,SE,30,20,SE,140,90,Image
2005,8,24,0,35.6,151.2,55,0,SE,30,20,SE,150,80,Image
2005,8,24,6,36.8,153.2,55,0,SE,30,20,SE,160,70,Image
2005,8,24,12,37.9,155.2,55,0,SE,30,20,SE,160,90,Image
2005,8,24,18,39.3,157.8,55,0,SE,30,20,SE,160,90,Image
2005,8,25,0,40.7,160.3,50,0,-,-,-,SE,150,90,Image
2005,8,25,6,42.9,162.9,45,0,-,-,-,SE,130,70,Image
2005,8,25,12,45.6,164.7,0,0,-,-,-,-,-,-,Image
2005,8,25,18,46.5,164.6,0,0,-,-,-,-,-,-,Image
2005,8,26,0,47.2,164.4,0,0,-,-,-,-,-,-,Image
2005,8,26,6,47.8,165.1,0,0,-,-,-,-,-,-,Image
2005,8,26,12,48.2,166.0,0,0,-,-,-,-,-,-,Image
2005,8,26,18,48.6,167.2,0,0,-,-,-,-,-,-,Image
2005,8,27,0,49.1,168.9,0,0,-,-,-,-,-,-,Image
