Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2003,7,31,18,15.4,127.5,0,0,-,-,-,-,-,-,Image
2003,8,1,0,16.0,128.0,0,0,-,-,-,-,-,-,Image
2003,8,1,6,16.6,127.9,0,0,-,-,-,-,-,-,Image
2003,8,1,12,16.8,127.8,0,0,-,-,-,-,-,-,Image
2003,8,1,18,17.6,127.3,0,0,-,-,-,-,-,-,Image
2003,8,2,0,18.3,126.2,0,0,-,-,-,-,-,-,Image
2003,8,2,6,18.9,125.1,35,0,-,-,-,N,90,30,Image
2003,8,2,12,19.8,124.0,40,0,-,-,-,N,90,30,Image
2003,8,2,18,20.1,122.9,45,0,-,-,-,N,120,50,Image
2003,8,3,0,20.7,122.1,45,0,-,-,-,N,150,70,Image
2003,8,3,6,21.4,121.4,45,0,-,-,-,NE,120,100,Image
2003,8,3,12,22.1,121.0,45,0,-,-,-,SE,100,80,Image
2003,8,3,18,23.2,119.9,40,0,-,-,-,S,100,20,Image
2003,8,4,0,23.7,119.0,35,0,-,-,-,symmetric,50,50,Image
2003,8,4,6,24.1,118.5,35,0,-,-,-,symmetric,30,30,Image
2003,8,4,12,23.8,118.0,0,0,-,-,-,-,-,-,Image
