Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2007,11,18,18,8.9,127.0,0,0,-,-,-,-,-,-,Image
2007,11,19,0,9.8,125.5,0,0,-,-,-,-,-,-,Image
2007,11,19,6,9.9,124.1,0,0,-,-,-,-,-,-,Image
2007,11,19,12,9.7,122.8,0,0,-,-,-,-,-,-,Image
2007,11,19,18,9.6,121.7,0,0,-,-,-,-,-,-,Image
2007,11,20,0,9.6,120.2,0,0,-,-,-,-,-,-,Image
2007,11,20,6,9.6,118.9,0,0,-,-,-,-,-,-,Image
2007,11,20,12,9.6,117.8,0,0,-,-,-,-,-,-,Image
2007,11,20,18,9.6,116.7,35,0,-,-,-,symmetric,100,100,Image
2007,11,21,0,9.6,115.7,40,0,-,-,-,symmetric,100,100,Image
2007,11,21,6,9.6,114.8,45,0,-,-,-,symmetric,120,120,Image
2007,11,21,12,9.7,113.8,50,0,-,-,-,symmetric,120,120,Image
2007,11,21,18,9.8,113.3,60,0,symmetric,50,50,symmetric,150,150,Image
2007,11,22,0,10.3,112.8,65,0,symmetric,60,60,symmetric,150,150,Image
2007,11,22,6,10.6,112.5,70,0,symmetric,70,70,symmetric,180,180,Image
2007,11,22,12,10.8,112.0,70,0,symmetric,70,70,symmetric,180,180,Image
2007,11,22,18,11.1,111.5,70,0,symmetric,70,70,symmetric,180,180,Image
2007,11,23,0,11.4,111.0,70,0,symmetric,70,70,symmetric,180,180,Image
2007,11,23,6,11.5,110.7,65,0,symmetric,60,60,symmetric,150,150,Image
2007,11,23,12,11.6,110.6,65,0,symmetric,60,60,symmetric,120,120,Image
2007,11,23,18,11.6,110.8,60,0,symmetric,50,50,symmetric,120,120,Image
2007,11,24,0,11.7,111.2,55,0,symmetric,40,40,symmetric,120,120,Image
2007,11,24,6,11.8,111.6,55,0,symmetric,40,40,symmetric,120,120,Image
2007,11,24,12,11.9,112.2,50,0,-,-,-,symmetric,120,120,Image
2007,11,24,18,11.9,112.7,50,0,-,-,-,symmetric,120,120,Image
2007,11,25,0,11.9,113.2,45,0,-,-,-,symmetric,120,120,Image
2007,11,25,6,11.7,113.6,40,0,-,-,-,symmetric,120,120,Image
2007,11,25,12,11.5,113.7,40,0,-,-,-,symmetric,120,120,Image
2007,11,25,18,11.2,113.9,35,0,-,-,-,symmetric,120,120,Image
2007,11,26,0,11.1,114.9,35,0,-,-,-,symmetric,120,120,Image
2007,11,26,6,11.6,115.6,35,0,-,-,-,symmetric,100,100,Image
2007,11,26,12,11.4,116.8,35,0,-,-,-,symmetric,100,100,Image
2007,11,26,18,11.5,118.0,35,0,-,-,-,symmetric,100,100,Image
2007,11,27,0,12.1,119.2,35,0,-,-,-,symmetric,100,100,Image
2007,11,27,6,12.5,121.0,35,0,-,-,-,symmetric,100,100,Image
2007,11,27,12,12.7,122.9,0,0,-,-,-,-,-,-,Image
2007,11,27,18,14.2,124.5,0,0,-,-,-,-,-,-,Image
