Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2005,11,6,12,8.2,140.7,0,0,-,-,-,-,-,-,Image
2005,11,6,18,9.6,140.5,0,0,-,-,-,-,-,-,Image
2005,11,7,0,10.1,140.4,0,0,-,-,-,-,-,-,Image
2005,11,7,6,11.5,138.5,0,0,-,-,-,-,-,-,Image
2005,11,7,12,12.2,137.5,0,0,-,-,-,-,-,-,Image
2005,11,7,18,12.4,137.0,0,0,-,-,-,-,-,-,Image
2005,11,8,0,12.5,136.5,0,0,-,-,-,-,-,-,Image
2005,11,8,6,12.5,135.6,0,0,-,-,-,-,-,-,Image
2005,11,8,12,12.5,134.0,0,0,-,-,-,-,-,-,Image
2005,11,8,18,12.6,132.5,0,0,-,-,-,-,-,-,Image
2005,11,9,0,12.8,130.8,0,0,-,-,-,-,-,-,Image
2005,11,9,6,12.8,129.3,0,0,-,-,-,-,-,-,Image
2005,11,9,12,12.8,127.8,0,0,-,-,-,-,-,-,Image
2005,11,9,18,14.6,126.1,0,0,-,-,-,-,-,-,Image
2005,11,10,0,14.9,124.5,35,0,-,-,-,N,180,120,Image
2005,11,10,6,15.3,122.7,35,0,-,-,-,N,180,120,Image
2005,11,10,12,15.8,121.8,0,0,-,-,-,-,-,-,Image
2005,11,10,18,16.6,120.0,0,0,-,-,-,-,-,-,Image
2005,11,11,0,16.7,119.7,0,0,-,-,-,-,-,-,Image
2005,11,11,6,18.0,119.0,0,0,-,-,-,-,-,-,Image
2005,11,11,12,19.1,118.0,0,0,-,-,-,-,-,-,Image
2005,11,11,18,19.5,117.3,0,0,-,-,-,-,-,-,Image
2005,11,12,0,19.4,116.2,0,0,-,-,-,-,-,-,Image
2005,11,12,6,18.7,115.3,0,0,-,-,-,-,-,-,Image
2005,11,12,12,17.7,114.9,0,0,-,-,-,-,-,-,Image
