Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2019,8,30,0,18.2,126.3,0,0,-,-,-,-,-,-,Image
2019,8,30,6,18.1,125.9,0,0,-,-,-,-,-,-,Image
2019,8,30,12,18.1,125.0,0,0,-,-,-,-,-,-,Image
2019,8,30,18,18.1,123.8,0,0,-,-,-,-,-,-,Image
2019,8,31,0,18.3,122.7,0,0,-,-,-,-,-,-,Image
2019,8,31,6,19.5,121.9,0,0,-,-,-,-,-,-,Image
2019,8,31,12,19.0,120.5,0,0,-,-,-,-,-,-,Image
2019,8,31,18,19.3,118.6,0,0,-,-,-,-,-,-,Image
2019,9,1,0,19.0,117.3,0,0,-,-,-,-,-,-,Image
2019,9,1,6,19.0,115.4,0,0,-,-,-,-,-,-,Image
2019,9,1,12,19.0,113.6,0,0,-,-,-,-,-,-,Image
2019,9,1,18,18.9,112.4,0,0,-,-,-,-,-,-,Image
2019,9,2,0,18.7,111.4,0,0,-,-,-,-,-,-,Image
2019,9,2,6,18.4,109.3,0,0,-,-,-,-,-,-,Image
2019,9,2,12,17.2,108.4,35,0,-,-,-,NE,240,120,Image
2019,9,2,18,16.4,107.4,35,0,-,-,-,NE,240,120,Image
2019,9,3,0,15.7,106.9,35,0,-,-,-,NE,300,120,Image
2019,9,3,6,16.0,107.8,35,0,-,-,-,NE,300,120,Image
2019,9,3,12,16.4,108.5,0,0,-,-,-,-,-,-,Image
2019,9,3,18,16.7,108.0,0,0,-,-,-,-,-,-,Image
2019,9,4,0,16.7,107.9,0,0,-,-,-,-,-,-,Image
2019,9,4,6,16.7,108.0,0,0,-,-,-,-,-,-,Image
2019,9,4,12,16.6,108.8,0,0,-,-,-,-,-,-,Image
2019,9,4,18,17.2,109.2,0,0,-,-,-,-,-,-,Image
2019,9,5,0,17.6,110.2,0,0,-,-,-,-,-,-,Image
2019,9,5,6,18.2,111.6,0,0,-,-,-,-,-,-,Image
2019,9,5,12,19.1,112.8,0,0,-,-,-,-,-,-,Image
2019,9,5,18,19.6,113.0,0,0,-,-,-,-,-,-,Image
2019,9,6,0,19.4,112.3,0,0,-,-,-,-,-,-,Image
2019,9,6,6,18.6,112.5,0,0,-,-,-,-,-,-,Image
