Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2022,10,28,6,6.8,140.4,0,0,-,-,-,-,-,-,Image
2022,10,28,12,7.7,140.3,0,0,-,-,-,-,-,-,Image
2022,10,28,18,8.2,140.0,0,0,-,-,-,-,-,-,Image
2022,10,29,0,8.3,139.8,0,0,-,-,-,-,-,-,Image
2022,10,29,6,8.5,139.8,0,0,-,-,-,-,-,-,Image
2022,10,29,12,8.8,139.3,0,0,-,-,-,-,-,-,Image
2022,10,29,18,9.0,138.7,0,0,-,-,-,-,-,-,Image
2022,10,30,0,9.0,138.2,0,0,-,-,-,-,-,-,Image
2022,10,30,6,9.1,136.9,0,0,-,-,-,-,-,-,Image
2022,10,30,12,8.6,136.0,0,0,-,-,-,-,-,-,Image
2022,10,30,18,8.1,135.2,35,0,-,-,-,S,50,20,Image
2022,10,31,0,7.3,134.0,40,0,-,-,-,S,80,20,Image
2022,10,31,6,7.1,132.6,35,0,-,-,-,S,100,40,Image
2022,10,31,12,7.0,131.4,35,0,-,-,-,S,100,40,Image
2022,10,31,18,7.0,130.4,35,0,-,-,-,S,50,20,Image
2022,11,1,0,7.1,129.8,0,0,-,-,-,-,-,-,Image
2022,11,1,6,7.1,129.5,0,0,-,-,-,-,-,-,Image
2022,11,1,12,7.2,129.1,0,0,-,-,-,-,-,-,Image
2022,11,1,18,7.6,128.9,0,0,-,-,-,-,-,-,Image
2022,11,2,0,7.6,128.4,0,0,-,-,-,-,-,-,Image
2022,11,2,6,7.3,128.0,0,0,-,-,-,-,-,-,Image
2022,11,2,12,7.0,127.5,0,0,-,-,-,-,-,-,Image
2022,11,2,18,6.9,127.4,0,0,-,-,-,-,-,-,Image
2022,11,3,0,6.7,127.4,0,0,-,-,-,-,-,-,Image
