Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2004,8,18,6,11.2,165.0,0,0,-,-,-,-,-,-,Image
2004,8,18,12,11.3,163.8,0,0,-,-,-,-,-,-,Image
2004,8,18,18,11.8,163.0,0,0,-,-,-,-,-,-,Image
2004,8,19,0,12.3,162.0,0,0,-,-,-,-,-,-,Image
2004,8,19,6,12.8,161.3,0,0,-,-,-,-,-,-,Image
2004,8,19,12,13.1,160.4,35,0,-,-,-,symmetric,140,140,Image
2004,8,19,18,13.6,159.1,45,0,-,-,-,symmetric,160,160,Image
2004,8,20,0,13.9,158.1,50,0,-,-,-,symmetric,160,160,Image
2004,8,20,6,14.1,156.9,50,0,-,-,-,symmetric,160,160,Image
2004,8,20,12,14.4,155.4,50,0,-,-,-,symmetric,180,180,Image
2004,8,20,18,14.5,154.2,50,0,-,-,-,symmetric,180,180,Image
2004,8,21,0,14.5,152.8,50,0,-,-,-,symmetric,180,180,Image
2004,8,21,6,14.4,151.6,50,0,-,-,-,S,200,160,Image
2004,8,21,12,14.2,150.1,60,0,symmetric,60,60,S,200,160,Image
2004,8,21,18,14.2,148.6,75,0,symmetric,80,80,S,220,160,Image
2004,8,22,0,14.3,147.5,75,0,symmetric,80,80,S,220,180,Image
2004,8,22,6,14.4,146.4,80,0,symmetric,80,80,S,240,200,Image
2004,8,22,12,14.5,145.6,100,0,SE,110,90,SE,280,220,Image
2004,8,22,18,14.8,144.8,110,0,SE,120,100,SE,300,240,Image
2004,8,23,0,15.2,143.6,110,0,SE,100,90,SE,300,240,Image
2004,8,23,6,15.6,142.9,110,0,SE,110,90,SE,300,240,Image
2004,8,23,12,16.4,142.1,110,0,SE,110,90,SE,325,240,Image
2004,8,23,18,17.1,141.1,110,0,SE,110,90,SE,325,280,Image
2004,8,24,0,17.4,140.2,110,0,SE,130,90,SE,325,250,Image
2004,8,24,6,18.0,139.6,110,0,SE,130,90,SE,350,250,Image
2004,8,24,12,18.5,139.2,110,0,SE,130,90,SE,350,250,Image
2004,8,24,18,19.4,138.7,110,0,SE,130,90,SE,350,250,Image
2004,8,25,0,20.4,138.2,110,0,SE,130,100,SE,350,250,Image
2004,8,25,6,21.2,137.6,110,0,symmetric,130,130,SE,350,300,Image
2004,8,25,12,21.9,137.2,110,0,symmetric,160,160,SE,350,300,Image
2004,8,25,18,22.5,136.8,110,0,symmetric,160,160,SE,350,300,Image
2004,8,26,0,23.5,136.3,100,0,symmetric,160,160,SE,375,300,Image
2004,8,26,6,24.2,135.9,100,0,symmetric,150,150,SE,400,260,Image
2004,8,26,12,24.7,135.4,90,0,symmetric,150,150,E,400,280,Image
2004,8,26,18,25.5,135.1,80,0,symmetric,150,150,E,400,280,Image
2004,8,27,0,26.1,134.9,80,0,symmetric,150,150,E,375,280,Image
2004,8,27,6,26.6,134.6,80,0,symmetric,150,150,E,375,280,Image
2004,8,27,12,26.8,134.4,80,0,symmetric,150,150,E,375,280,Image
2004,8,27,18,27.1,134.2,90,0,symmetric,150,150,E,350,280,Image
2004,8,28,0,27.2,133.9,90,0,symmetric,150,150,symmetric,300,300,Image
2004,8,28,3,27.3,133.7,90,0,symmetric,150,150,symmetric,300,300,Image
2004,8,28,6,27.4,133.6,90,0,symmetric,150,150,symmetric,300,300,Image
2004,8,28,9,27.6,133.3,90,0,symmetric,150,150,symmetric,300,300,Image
2004,8,28,12,27.6,132.9,85,0,symmetric,140,140,E,350,300,Image
2004,8,28,15,27.6,132.6,85,0,symmetric,140,140,E,350,270,Image
2004,8,28,18,27.8,132.1,85,0,symmetric,140,140,E,350,270,Image
2004,8,28,21,27.9,131.6,85,0,symmetric,130,130,E,350,270,Image
2004,8,29,0,28.0,131.0,85,0,symmetric,130,130,E,350,270,Image
2004,8,29,3,28.3,130.7,85,0,symmetric,130,130,E,325,250,Image
2004,8,29,6,28.7,130.3,85,0,symmetric,130,130,E,325,250,Image
2004,8,29,9,29.0,130.1,85,0,symmetric,130,130,E,325,250,Image
2004,8,29,12,29.3,129.9,80,0,E,130,100,E,325,250,Image
2004,8,29,15,29.8,129.8,80,0,E,130,100,E,325,250,Image
2004,8,29,18,30.3,129.8,80,0,E,130,100,E,325,250,Image
2004,8,29,21,30.9,130.0,80,0,E,120,100,E,325,250,Image
2004,8,30,0,31.5,130.2,80,0,E,120,100,E,300,220,Image
2004,8,30,3,32.5,130.5,80,0,E,120,100,E,300,200,Image
2004,8,30,6,33.5,131.0,70,0,SE,110,90,SE,300,200,Image
2004,8,30,8,33.9,131.4,70,0,SE,110,90,SE,300,200,Image
2004,8,30,9,34.1,131.7,70,0,SE,110,90,SE,300,200,Image
2004,8,30,12,35.2,133.2,60,0,SE,100,80,SE,300,200,Image
2004,8,30,15,36.4,135.0,60,0,SE,100,60,SE,300,200,Image
2004,8,30,18,37.5,136.2,60,0,SE,100,60,SE,350,200,Image
2004,8,30,21,38.8,137.6,60,0,SE,100,60,SE,350,200,Image
2004,8,31,0,40.3,139.3,60,0,S,100,60,SE,350,200,Image
2004,8,31,3,41.4,140.5,60,0,S,100,60,SE,350,200,Image
2004,8,31,6,43.9,143.2,0,0,-,-,-,-,-,-,Image
2004,8,31,12,46.0,145.0,0,0,-,-,-,-,-,-,Image
2004,8,31,18,48.1,145.5,0,0,-,-,-,-,-,-,Image
2004,9,1,0,49.7,145.3,0,0,-,-,-,-,-,-,Image
2004,9,1,6,50.7,145.7,0,0,-,-,-,-,-,-,Image
2004,9,1,12,51.5,146.0,0,0,-,-,-,-,-,-,Image
2004,9,1,18,52.4,146.5,0,0,-,-,-,-,-,-,Image
2004,9,2,0,53.1,146.1,0,0,-,-,-,-,-,-,Image
2004,9,2,6,53.9,145.7,0,0,-,-,-,-,-,-,Image
2004,9,2,12,54.6,146.1,0,0,-,-,-,-,-,-,Image
2004,9,2,18,55.8,146.6,0,0,-,-,-,-,-,-,Image
2004,9,3,0,56.4,147.3,0,0,-,-,-,-,-,-,Image
2004,9,3,6,57.2,148.2,0,0,-,-,-,-,-,-,Image
2004,9,3,12,57.8,149.7,0,0,-,-,-,-,-,-,Image
2004,9,3,18,58.6,150.9,0,0,-,-,-,-,-,-,Image
2004,9,4,0,59.2,150.0,0,0,-,-,-,-,-,-,Image
2004,9,4,6,60.1,149.3,0,0,-,-,-,-,-,-,Image
2004,9,4,12,59.2,148.8,0,0,-,-,-,-,-,-,Image
2004,9,4,18,58.8,149.8,0,0,-,-,-,-,-,-,Image
2004,9,5,0,59.0,150.0,0,0,-,-,-,-,-,-,Image
2004,9,5,6,59.1,150.7,0,0,-,-,-,-,-,-,Image
2004,9,5,12,59.3,151.7,0,0,-,-,-,-,-,-,Image
