Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1998,10,10,0,11.1,141.4,0,0,-,-,-,-,-,-,Image
1998,10,10,6,10.7,140.7,0,0,-,-,-,-,-,-,Image
1998,10,10,12,10.4,140.0,0,0,-,-,-,-,-,-,Image
1998,10,10,18,10.3,138.9,35,0,-,-,-,symmetric,40,40,Image
1998,10,11,0,10.7,137.7,45,0,-,-,-,symmetric,100,100,Image
1998,10,11,6,11.1,136.5,50,0,-,-,-,symmetric,140,140,Image
1998,10,11,12,11.2,134.9,55,0,symmetric,50,50,symmetric,180,180,Image
1998,10,11,18,11.2,133.6,55,0,symmetric,60,60,symmetric,200,200,Image
1998,10,12,0,11.4,132.6,65,0,symmetric,85,85,symmetric,240,240,Image
1998,10,12,6,12.3,131.3,65,0,symmetric,100,100,symmetric,270,270,Image
1998,10,12,12,12.7,130.0,70,0,symmetric,80,80,symmetric,350,350,Image
1998,10,12,18,13.7,129.1,75,0,symmetric,110,110,symmetric,375,375,Image
1998,10,13,0,14.7,127.8,90,0,symmetric,160,160,symmetric,425,425,Image
1998,10,13,6,15.6,126.0,100,0,symmetric,180,180,symmetric,425,425,Image
1998,10,13,12,16.0,124.7,105,0,symmetric,190,190,symmetric,450,450,Image
1998,10,13,18,16.2,123.8,110,0,symmetric,210,210,symmetric,475,475,Image
1998,10,14,0,17.0,122.8,110,0,symmetric,210,210,symmetric,475,475,Image
1998,10,14,6,17.3,121.8,100,0,symmetric,200,200,symmetric,450,450,Image
1998,10,14,12,17.9,121.5,90,0,symmetric,180,180,symmetric,400,400,Image
1998,10,14,18,18.7,121.3,90,0,symmetric,160,160,symmetric,350,350,Image
1998,10,15,0,19.5,121.1,90,0,symmetric,160,160,symmetric,350,350,Image
1998,10,15,6,20.3,121.0,90,0,symmetric,160,160,symmetric,350,350,Image
1998,10,15,9,20.8,121.1,90,0,symmetric,140,140,symmetric,325,325,Image
1998,10,15,12,21.3,121.2,85,0,symmetric,120,120,symmetric,325,325,Image
1998,10,15,15,21.9,121.4,75,0,symmetric,110,110,symmetric,325,325,Image
1998,10,15,18,22.7,121.7,75,0,symmetric,100,100,symmetric,325,325,Image
1998,10,15,21,23.6,122.0,65,0,symmetric,90,90,symmetric,325,325,Image
1998,10,16,0,24.5,122.3,60,0,symmetric,80,80,E,325,240,Image
1998,10,16,3,25.0,122.6,60,0,symmetric,80,80,E,325,240,Image
1998,10,16,6,25.5,123.0,60,0,E,90,70,E,325,240,Image
1998,10,16,9,26.0,123.5,60,0,E,90,70,E,325,240,Image
1998,10,16,12,26.5,124.2,60,0,E,90,70,E,325,240,Image
1998,10,16,15,27.2,124.9,60,0,E,90,70,E,325,240,Image
1998,10,16,18,27.8,125.6,60,0,E,90,70,E,325,240,Image
1998,10,16,21,28.8,126.9,60,0,E,80,60,E,325,240,Image
1998,10,17,0,29.6,128.2,60,0,E,80,60,E,325,240,Image
1998,10,17,3,30.4,129.3,60,0,E,80,60,E,325,240,Image
1998,10,17,6,31.0,129.8,50,0,-,-,-,E,325,240,Image
1998,10,17,7,31.1,130.0,50,0,-,-,-,E,325,200,Image
1998,10,17,9,31.9,131.2,50,0,-,-,-,E,325,200,Image
1998,10,17,12,32.9,132.6,50,0,-,-,-,E,325,200,Image
1998,10,17,14,33.9,133.8,50,0,-,-,-,E,325,200,Image
1998,10,17,15,34.8,134.2,50,0,-,-,-,E,325,200,Image
1998,10,17,18,36.9,135.8,50,0,-,-,-,E,325,200,Image
1998,10,17,21,39.0,137.6,50,0,-,-,-,E,325,200,Image
1998,10,18,0,41.0,139.0,0,0,-,-,-,-,-,-,Image
1998,10,18,6,43.8,140.9,0,0,-,-,-,-,-,-,Image
1998,10,18,12,46.1,144.5,0,0,-,-,-,-,-,-,Image
1998,10,18,18,48.0,148.3,0,0,-,-,-,-,-,-,Image
1998,10,19,0,49.0,150.6,0,0,-,-,-,-,-,-,Image
1998,10,19,6,50.7,154.3,0,0,-,-,-,-,-,-,Image
1998,10,19,12,51.1,159.5,0,0,-,-,-,-,-,-,Image
1998,10,19,18,51.1,162.9,0,0,-,-,-,-,-,-,Image
1998,10,20,0,50.8,165.7,0,0,-,-,-,-,-,-,Image
