Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1996,7,30,0,25.8,154.3,0,0,-,-,-,-,-,-,Image
1996,7,30,6,25.9,154.2,0,0,-,-,-,-,-,-,Image
1996,7,30,12,26.2,154.0,0,0,-,-,-,-,-,-,Image
1996,7,30,18,26.5,153.9,0,0,-,-,-,-,-,-,Image
1996,7,31,0,26.9,154.0,0,0,-,-,-,-,-,-,Image
1996,7,31,6,27.4,154.0,0,0,-,-,-,-,-,-,Image
1996,7,31,12,28.0,153.7,0,0,-,-,-,-,-,-,Image
1996,7,31,18,28.4,153.1,35,0,-,-,-,symmetric,90,90,Image
1996,8,1,0,28.9,152.4,35,0,-,-,-,symmetric,90,90,Image
1996,8,1,6,29.5,152.1,35,0,-,-,-,symmetric,90,90,Image
1996,8,1,12,30.2,151.9,35,0,-,-,-,symmetric,90,90,Image
1996,8,1,18,30.4,151.7,35,0,-,-,-,symmetric,90,90,Image
1996,8,2,0,31.1,152.0,40,0,-,-,-,symmetric,120,120,Image
1996,8,2,6,31.7,152.3,50,0,-,-,-,symmetric,150,150,Image
1996,8,2,12,32.1,152.9,50,0,-,-,-,symmetric,150,150,Image
1996,8,2,18,32.2,153.8,50,0,-,-,-,symmetric,150,150,Image
1996,8,3,0,32.1,154.5,55,0,symmetric,40,40,symmetric,240,240,Image
1996,8,3,6,32.3,155.1,50,0,-,-,-,symmetric,240,240,Image
1996,8,3,12,32.6,155.5,45,0,-,-,-,symmetric,150,150,Image
1996,8,3,18,32.7,155.6,45,0,-,-,-,symmetric,150,150,Image
1996,8,4,0,32.9,155.4,45,0,-,-,-,symmetric,150,150,Image
1996,8,4,6,33.1,155.1,40,0,-,-,-,symmetric,150,150,Image
1996,8,4,12,33.6,154.8,0,0,-,-,-,-,-,-,Image
1996,8,4,18,34.5,154.9,0,0,-,-,-,-,-,-,Image
1996,8,5,0,35.1,155.2,0,0,-,-,-,-,-,-,Image
1996,8,5,6,36.1,155.9,0,0,-,-,-,-,-,-,Image
1996,8,5,12,37.4,156.8,0,0,-,-,-,-,-,-,Image
1996,8,5,18,39.0,157.5,0,0,-,-,-,-,-,-,Image
1996,8,6,0,41.4,158.2,0,0,-,-,-,-,-,-,Image
1996,8,6,6,44.3,159.3,0,0,-,-,-,-,-,-,Image
1996,8,6,12,49.0,161.0,0,0,-,-,-,-,-,-,Image
