Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2004,12,9,0,5.9,177.8,0,0,-,-,-,-,-,-,Image
2004,12,9,6,6.0,175.9,0,0,-,-,-,-,-,-,Image
2004,12,9,12,6.6,174.2,0,0,-,-,-,-,-,-,Image
2004,12,9,18,7.2,172.4,0,0,-,-,-,-,-,-,Image
2004,12,10,0,7.6,170.9,0,0,-,-,-,-,-,-,Image
2004,12,10,6,7.7,169.4,35,0,-,-,-,NW,110,50,Image
2004,12,10,12,8.0,168.0,40,0,-,-,-,NW,120,60,Image
2004,12,10,18,8.4,165.8,40,0,-,-,-,NW,120,60,Image
2004,12,11,0,8.6,164.0,40,0,-,-,-,NW,120,60,Image
2004,12,11,6,9.1,161.8,40,0,-,-,-,NW,120,60,Image
2004,12,11,12,9.5,159.3,40,0,-,-,-,NW,120,60,Image
2004,12,11,18,9.7,157.3,40,0,-,-,-,NW,120,60,Image
2004,12,12,0,9.9,155.4,40,0,-,-,-,NW,120,60,Image
2004,12,12,6,9.9,153.0,40,0,-,-,-,NW,120,60,Image
2004,12,12,12,9.9,150.5,40,0,-,-,-,NW,120,60,Image
2004,12,12,18,9.9,149.0,40,0,-,-,-,NW,120,60,Image
2004,12,13,0,9.9,147.1,40,0,-,-,-,NW,120,60,Image
2004,12,13,6,10.2,145.1,40,0,-,-,-,NW,120,60,Image
2004,12,13,12,10.4,143.6,40,0,-,-,-,NW,120,60,Image
2004,12,13,18,10.8,142.2,40,0,-,-,-,NW,120,60,Image
2004,12,14,0,11.2,140.5,40,0,-,-,-,NW,120,60,Image
2004,12,14,6,11.3,139.2,40,0,-,-,-,NW,120,60,Image
2004,12,14,12,11.4,138.2,40,0,-,-,-,NW,120,60,Image
2004,12,14,18,11.3,137.2,40,0,-,-,-,NW,120,60,Image
2004,12,15,0,11.5,136.3,40,0,-,-,-,NW,120,60,Image
2004,12,15,6,11.8,135.6,35,0,-,-,-,NW,100,50,Image
2004,12,15,12,11.8,134.6,0,0,-,-,-,-,-,-,Image
2004,12,15,18,11.7,133.7,0,0,-,-,-,-,-,-,Image
2004,12,16,0,11.9,132.8,0,0,-,-,-,-,-,-,Image
2004,12,16,6,12.2,132.4,0,0,-,-,-,-,-,-,Image
2004,12,16,12,12.5,132.0,0,0,-,-,-,-,-,-,Image
2004,12,16,18,12.8,131.8,35,0,-,-,-,NE,80,40,Image
2004,12,17,0,13.2,131.6,35,0,-,-,-,NE,100,50,Image
2004,12,17,6,13.5,131.4,35,0,-,-,-,NE,100,50,Image
2004,12,17,12,13.8,131.4,35,0,-,-,-,NE,100,50,Image
2004,12,17,18,14.0,131.3,35,0,-,-,-,NE,100,50,Image
2004,12,18,0,14.3,131.1,35,0,-,-,-,NE,100,50,Image
2004,12,18,6,15.2,131.0,35,0,-,-,-,NE,100,50,Image
2004,12,18,12,16.3,131.0,35,0,-,-,-,NE,90,40,Image
2004,12,18,18,17.1,131.1,35,0,-,-,-,NE,90,40,Image
2004,12,19,0,17.9,131.1,35,0,-,-,-,NE,90,40,Image
2004,12,19,6,18.3,130.6,0,0,-,-,-,-,-,-,Image
2004,12,19,12,19.1,130.5,0,0,-,-,-,-,-,-,Image
2004,12,19,18,19.4,130.8,0,0,-,-,-,-,-,-,Image
2004,12,20,0,19.6,131.7,0,0,-,-,-,-,-,-,Image
2004,12,20,6,19.8,133.0,0,0,-,-,-,-,-,-,Image
