Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1979,7,25,12,17.7,131.3,0,0,-,-,-,-,-,-,Image
1979,7,25,18,18.2,131.2,0,0,-,-,-,-,-,-,Image
1979,7,26,0,18.7,131.0,0,0,-,-,-,-,-,-,Image
1979,7,26,6,19.4,130.4,0,0,-,-,-,-,-,-,Image
1979,7,26,12,20.0,129.2,0,0,-,-,-,-,-,-,Image
1979,7,26,18,20.3,127.9,0,0,-,-,-,-,-,-,Image
1979,7,27,0,20.6,126.3,35,0,-,-,-,symmetric,100,100,Image
1979,7,27,6,20.7,125.2,35,0,-,-,-,symmetric,150,150,Image
1979,7,27,12,20.9,124.1,40,0,-,-,-,symmetric,150,150,Image
1979,7,27,18,21.0,123.0,45,0,-,-,-,symmetric,150,150,Image
1979,7,28,0,21.1,121.8,50,0,-,-,-,N,150,100,Image
1979,7,28,6,21.4,121.0,50,0,-,-,-,N,150,100,Image
1979,7,28,12,22.0,120.1,55,0,symmetric,50,50,NW,150,120,Image
1979,7,28,18,22.5,118.9,55,0,symmetric,50,50,E,120,60,Image
1979,7,29,0,22.7,117.4,55,0,symmetric,50,50,E,120,60,Image
1979,7,29,6,23.0,116.3,45,0,-,-,-,SE,120,30,Image
1979,7,29,12,23.0,115.0,0,0,-,-,-,-,-,-,Image
1979,7,29,18,23.0,114.0,0,0,-,-,-,-,-,-,Image
1979,7,30,0,23.1,113.5,0,0,-,-,-,-,-,-,Image
1979,7,30,6,23.0,112.0,0,0,-,-,-,-,-,-,Image
1979,7,30,12,23.0,109.9,0,0,-,-,-,-,-,-,Image
1979,7,30,18,24.0,108.8,0,0,-,-,-,-,-,-,Image
1979,7,31,0,25.0,108.7,0,0,-,-,-,-,-,-,Image
1979,7,31,6,25.3,107.2,0,0,-,-,-,-,-,-,Image
