Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2005,7,10,18,22.1,154.1,0,0,-,-,-,-,-,-,Image
2005,7,11,0,22.1,153.6,0,0,-,-,-,-,-,-,Image
2005,7,11,6,22.2,153.1,0,0,-,-,-,-,-,-,Image
2005,7,11,12,22.4,152.7,0,0,-,-,-,-,-,-,Image
2005,7,11,18,22.7,152.3,0,0,-,-,-,-,-,-,Image
2005,7,12,0,23.1,151.8,0,0,-,-,-,-,-,-,Image
2005,7,12,6,23.3,151.2,0,0,-,-,-,-,-,-,Image
2005,7,12,12,23.3,150.6,0,0,-,-,-,-,-,-,Image
2005,7,12,18,23.1,149.9,0,0,-,-,-,-,-,-,Image
2005,7,13,0,22.9,149.2,35,0,-,-,-,symmetric,80,80,Image
2005,7,13,6,22.3,148.3,40,0,-,-,-,NW,160,80,Image
2005,7,13,12,21.7,147.1,55,0,NW,50,30,NW,180,90,Image
2005,7,13,18,21.3,146.0,65,0,NW,60,40,NW,190,90,Image
2005,7,14,0,20.6,144.6,70,0,NW,70,50,NW,200,120,Image
2005,7,14,6,20.0,142.7,70,0,NW,80,40,NW,200,120,Image
2005,7,14,12,19.6,141.4,70,0,NW,80,40,NW,200,120,Image
2005,7,14,18,19.3,139.3,75,0,NW,90,60,NW,240,130,Image
2005,7,15,0,19.1,136.9,75,0,NW,90,60,NW,240,130,Image
2005,7,15,6,19.1,134.9,80,0,N,100,60,N,260,160,Image
2005,7,15,12,19.3,133.5,90,0,N,110,90,N,270,200,Image
2005,7,15,18,19.6,131.9,95,0,N,120,100,N,280,230,Image
2005,7,16,0,19.9,130.4,100,0,N,130,120,N,290,260,Image
2005,7,16,6,20.3,129.1,105,0,N,140,130,N,300,280,Image
2005,7,16,12,20.7,127.7,105,0,N,140,130,N,300,280,Image
2005,7,16,18,20.9,126.6,105,0,N,140,130,N,300,290,Image
2005,7,17,0,21.5,125.8,105,0,N,140,130,N,325,300,Image
2005,7,17,3,21.9,125.4,100,0,NE,140,120,NE,350,300,Image
2005,7,17,6,22.3,125.0,95,0,NE,130,110,NE,350,300,Image
2005,7,17,9,22.7,124.4,95,0,NE,130,110,NE,350,300,Image
2005,7,17,12,23.1,124.0,95,0,NE,130,110,NE,350,300,Image
2005,7,17,15,23.3,123.5,95,0,NE,130,110,NE,350,300,Image
2005,7,17,18,23.7,123.1,90,0,NE,140,90,NE,350,300,Image
2005,7,17,21,24.1,122.5,90,0,NE,140,90,NE,325,280,Image
2005,7,18,0,23.8,121.8,85,0,NE,140,80,NE,325,270,Image
2005,7,18,3,23.4,121.6,80,0,NE,120,80,NE,325,260,Image
2005,7,18,6,24.0,121.5,75,0,NE,110,70,NE,325,250,Image
2005,7,18,9,24.2,121.4,70,0,NE,100,70,NE,325,240,Image
2005,7,18,12,24.5,121.2,65,0,NE,100,60,NE,325,220,Image
2005,7,18,15,24.7,120.9,65,0,NE,100,60,NE,325,220,Image
2005,7,18,18,24.8,120.6,60,0,NE,80,60,NE,325,200,Image
2005,7,19,0,25.0,120.4,55,0,NE,50,30,NE,300,200,Image
2005,7,19,6,25.6,120.1,55,0,NE,50,30,E,300,180,Image
2005,7,19,12,26.5,119.7,50,0,-,-,-,E,280,150,Image
2005,7,19,18,27.1,119.2,45,0,-,-,-,SE,270,120,Image
2005,7,20,0,27.6,118.2,35,0,-,-,-,SE,250,100,Image
2005,7,20,6,27.8,117.6,0,0,-,-,-,-,-,-,Image
2005,7,20,12,28.0,116.7,0,0,-,-,-,-,-,-,Image
2005,7,20,18,28.1,116.1,0,0,-,-,-,-,-,-,Image
2005,7,21,0,28.2,115.4,0,0,-,-,-,-,-,-,Image
2005,7,21,6,28.5,114.5,0,0,-,-,-,-,-,-,Image
2005,7,21,12,28.8,113.9,0,0,-,-,-,-,-,-,Image
