Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2002,8,22,6,14.9,163.8,0,0,-,-,-,-,-,-,Image
2002,8,22,12,15.4,163.4,0,0,-,-,-,-,-,-,Image
2002,8,22,18,15.8,162.3,0,0,-,-,-,-,-,-,Image
2002,8,23,0,16.5,161.0,35,0,-,-,-,symmetric,100,100,Image
2002,8,23,6,16.7,160.2,40,0,-,-,-,NE,180,50,Image
2002,8,23,12,17.4,160.1,45,0,-,-,-,NE,200,100,Image
2002,8,23,18,18.6,158.8,50,0,-,-,-,E,250,180,Image
2002,8,24,0,18.8,157.0,50,0,-,-,-,E,300,180,Image
2002,8,24,6,19.0,156.0,50,0,-,-,-,E,300,180,Image
2002,8,24,12,19.5,155.2,50,0,-,-,-,E,300,180,Image
2002,8,24,18,20.0,153.9,55,0,symmetric,45,45,E,300,180,Image
2002,8,25,0,20.6,152.6,55,0,symmetric,45,45,E,300,180,Image
2002,8,25,6,21.0,150.8,60,0,symmetric,50,50,E,300,180,Image
2002,8,25,12,21.2,149.5,60,0,symmetric,55,55,NE,300,200,Image
2002,8,25,18,21.9,148.0,65,0,symmetric,60,60,NE,325,200,Image
2002,8,26,0,22.1,146.7,75,0,symmetric,70,70,NE,325,200,Image
2002,8,26,6,22.6,145.6,75,0,symmetric,80,80,NE,325,200,Image
2002,8,26,12,22.7,144.5,80,0,NE,90,60,NE,350,200,Image
2002,8,26,18,23.2,143.3,80,0,NE,90,60,NE,350,200,Image
2002,8,27,0,23.5,141.9,75,0,NE,80,60,NE,350,240,Image
2002,8,27,6,23.8,140.5,75,0,NE,80,60,NE,350,240,Image
2002,8,27,12,24.2,139.3,75,0,NE,80,60,NE,350,240,Image
2002,8,27,18,24.6,137.9,75,0,NE,120,60,NE,350,240,Image
2002,8,28,0,25.1,136.5,75,0,NE,120,60,NE,350,240,Image
2002,8,28,6,25.7,135.2,75,0,NE,150,60,NE,300,240,Image
2002,8,28,9,26.0,134.8,75,0,NE,150,60,NE,300,240,Image
2002,8,28,12,26.4,133.9,75,0,NE,150,60,NE,300,240,Image
2002,8,28,15,26.7,133.4,75,0,NE,150,60,NE,300,240,Image
2002,8,28,18,27.1,132.6,80,0,NE,150,60,NE,300,240,Image
2002,8,28,21,27.2,132.0,80,0,NE,150,60,NE,300,240,Image
2002,8,29,0,27.6,131.3,80,0,NE,120,60,NE,300,240,Image
2002,8,29,3,27.6,130.8,80,0,NE,120,60,NE,300,240,Image
2002,8,29,6,27.9,130.4,75,0,NE,120,60,NE,290,240,Image
2002,8,29,9,28.2,130.0,75,0,NE,120,60,NE,290,240,Image
2002,8,29,12,28.4,129.6,75,0,NE,120,60,NE,270,240,Image
2002,8,29,15,28.6,129.0,75,0,NE,120,60,NE,270,240,Image
2002,8,29,18,28.9,128.7,75,0,NE,120,60,NE,270,240,Image
2002,8,29,21,29.3,128.4,75,0,NE,120,60,NE,270,240,Image
2002,8,30,0,29.6,128.1,75,0,NE,120,60,NE,270,240,Image
2002,8,30,3,30.0,127.8,75,0,NE,120,60,NE,270,240,Image
2002,8,30,6,30.3,127.8,75,0,E,150,60,E,270,240,Image
2002,8,30,9,30.6,127.7,75,0,E,150,60,E,270,240,Image
2002,8,30,12,30.9,127.6,75,0,symmetric,150,150,E,270,240,Image
2002,8,30,15,31.2,127.6,75,0,symmetric,150,150,E,270,240,Image
2002,8,30,18,31.5,127.6,70,0,symmetric,150,150,E,270,240,Image
2002,8,30,21,31.9,127.6,70,0,E,120,60,E,270,240,Image
2002,8,31,0,32.6,127.1,70,0,E,120,90,E,270,240,Image
2002,8,31,3,33.3,127.2,70,0,E,120,90,E,270,240,Image
2002,8,31,6,34.2,127.4,70,0,E,120,90,E,270,220,Image
2002,8,31,9,35.0,127.3,65,0,E,100,90,E,220,180,Image
2002,8,31,12,35.6,127.5,50,0,-,-,-,E,200,150,Image
2002,8,31,18,36.5,128.0,40,0,-,-,-,E,150,70,Image
2002,9,1,0,38.0,128.7,0,0,-,-,-,-,-,-,Image
2002,9,1,6,39.0,129.8,0,0,-,-,-,-,-,-,Image
2002,9,1,12,40.6,130.8,0,0,-,-,-,-,-,-,Image
2002,9,1,18,43.5,134.2,0,0,-,-,-,-,-,-,Image
2002,9,2,0,46.5,138.7,0,0,-,-,-,-,-,-,Image
2002,9,2,6,49.2,141.2,0,0,-,-,-,-,-,-,Image
2002,9,2,12,51.2,144.3,0,0,-,-,-,-,-,-,Image
2002,9,2,18,52.6,146.3,0,0,-,-,-,-,-,-,Image
2002,9,3,0,53.3,147.5,0,0,-,-,-,-,-,-,Image
2002,9,3,6,54.3,150.3,0,0,-,-,-,-,-,-,Image
2002,9,3,12,55.2,152.5,0,0,-,-,-,-,-,-,Image
2002,9,3,18,55.0,156.0,0,0,-,-,-,-,-,-,Image
