Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2023,7,26,12,9.3,140.9,30,45,-,-,-,-,-,-,Image
2023,7,26,15,9.6,140.7,30,45,-,-,-,-,-,-,Image
2023,7,26,18,10.1,140.0,30,45,-,-,-,-,-,-,Image
2023,7,26,21,10.5,140.0,30,45,-,-,-,-,-,-,Image
2023,7,27,0,11.3,140.0,30,45,-,-,-,-,-,-,Image
2023,7,27,3,11.9,139.8,30,45,-,-,-,-,-,-,Image
2023,7,27,6,11.9,139.4,30,45,-,-,-,-,-,-,Image
2023,7,27,9,12.1,139.1,30,45,-,-,-,-,-,-,Image
2023,7,27,12,12.0,138.8,30,45,-,-,-,-,-,-,Image
2023,7,27,15,12.0,138.5,30,45,-,-,-,-,-,-,Image
2023,7,27,18,12.3,138.2,35,50,-,-,-,symmetric,240,240,Image
2023,7,27,21,12.7,137.7,35,50,-,-,-,symmetric,240,240,Image
2023,7,28,0,13.2,136.9,35,50,-,-,-,symmetric,240,240,Image
2023,7,28,3,13.3,136.8,35,50,-,-,-,symmetric,240,240,Image
2023,7,28,6,13.7,136.2,35,50,-,-,-,S,350,240,Image
2023,7,28,9,14.0,135.8,35,50,-,-,-,S,350,240,Image
2023,7,28,12,14.2,135.5,35,50,-,-,-,S,350,240,Image
2023,7,28,15,14.9,134.7,35,50,-,-,-,S,350,240,Image
2023,7,28,18,15.1,134.7,35,50,-,-,-,S,350,240,Image
2023,7,28,21,15.3,134.3,35,50,-,-,-,S,350,240,Image
2023,7,29,0,16.2,134.3,35,50,-,-,-,S,350,240,Image
2023,7,29,3,16.3,134.2,35,50,-,-,-,S,350,240,Image
2023,7,29,6,16.6,133.8,40,60,-,-,-,SE,400,350,Image
2023,7,29,9,16.7,133.6,40,60,-,-,-,SE,400,350,Image
2023,7,29,12,16.8,133.6,45,65,-,-,-,E,400,350,Image
2023,7,29,15,17.3,133.6,45,65,-,-,-,E,400,350,Image
2023,7,29,18,17.6,133.1,50,70,-,-,-,E,400,350,Image
2023,7,29,21,18.2,132.9,50,70,-,-,-,E,400,350,Image
2023,7,30,0,18.4,132.9,50,70,-,-,-,E,400,350,Image
2023,7,30,3,18.9,132.7,50,70,-,-,-,E,400,350,Image
2023,7,30,6,19.6,132.7,55,80,symmetric,70,70,E,400,350,Image
2023,7,30,9,20.0,132.6,55,80,symmetric,70,70,E,400,350,Image
2023,7,30,12,20.3,132.4,65,95,symmetric,70,70,E,400,350,Image
2023,7,30,15,20.8,132.3,65,95,symmetric,70,70,E,400,350,Image
2023,7,30,18,21.1,132.1,75,105,symmetric,70,70,symmetric,350,350,Image
2023,7,30,21,21.5,132.1,75,105,symmetric,70,70,symmetric,350,350,Image
2023,7,31,0,22.0,132.0,75,105,symmetric,70,70,symmetric,350,350,Image
2023,7,31,3,22.4,131.7,80,115,symmetric,80,80,symmetric,325,325,Image
2023,7,31,6,22.8,131.5,85,120,symmetric,80,80,symmetric,325,325,Image
2023,7,31,9,23.0,131.3,85,120,symmetric,80,80,symmetric,325,325,Image
2023,7,31,12,23.4,131.1,85,120,symmetric,80,80,symmetric,325,325,Image
2023,7,31,15,23.7,130.7,85,120,symmetric,80,80,symmetric,325,325,Image
2023,7,31,18,24.1,130.3,90,130,symmetric,120,120,symmetric,325,325,Image
2023,7,31,21,24.4,129.9,90,130,symmetric,120,120,symmetric,325,325,Image
2023,8,1,0,24.6,129.4,90,130,symmetric,120,120,symmetric,325,325,Image
2023,8,1,3,24.8,129.1,95,135,E,150,120,symmetric,325,325,Image
2023,8,1,6,25.0,128.7,95,135,E,150,120,NE,325,270,Image
2023,8,1,9,25.2,128.4,95,135,E,150,120,NE,325,270,Image
2023,8,1,12,25.3,128.0,95,135,E,150,120,NE,325,270,Image
2023,8,1,15,25.3,127.6,95,135,E,150,120,NE,325,270,Image
2023,8,1,18,25.5,127.4,95,135,E,150,120,NE,325,270,Image
2023,8,1,21,25.8,127.1,95,135,E,150,120,NE,325,270,Image
2023,8,2,0,25.7,126.9,95,135,E,150,120,NE,325,270,Image
2023,8,2,3,26.1,126.5,90,130,E,150,120,NE,325,270,Image
2023,8,2,6,26.1,126.1,90,130,E,150,120,NE,325,270,Image
2023,8,2,9,26.1,125.8,90,130,symmetric,120,120,NE,325,270,Image
2023,8,2,12,26.2,125.6,90,130,symmetric,120,120,NE,325,270,Image
2023,8,2,15,26.2,125.3,90,130,symmetric,120,120,E,325,270,Image
2023,8,2,18,26.4,125.0,90,130,symmetric,120,120,E,325,270,Image
2023,8,2,21,26.5,124.8,90,130,symmetric,120,120,E,325,270,Image
2023,8,3,0,26.6,124.8,85,120,E,120,90,E,325,270,Image
2023,8,3,3,26.6,124.5,85,120,E,120,90,E,325,270,Image
2023,8,3,6,26.6,124.2,85,120,E,120,90,SE,350,240,Image
2023,8,3,9,26.6,124.2,85,120,E,120,90,SE,350,240,Image
2023,8,3,12,26.6,124.2,80,115,E,120,90,SE,350,240,Image
2023,8,3,15,26.7,124.3,75,105,E,120,90,S,425,240,Image
2023,8,3,18,27.0,124.1,70,100,E,120,90,S,425,240,Image
2023,8,3,21,27.0,124.1,70,100,E,120,90,S,425,240,Image
2023,8,4,0,27.0,124.1,65,95,E,120,90,S,425,240,Image
2023,8,4,3,27.0,124.6,65,95,E,120,90,S,425,240,Image
2023,8,4,6,27.2,125.1,65,95,E,120,90,S,425,240,Image
2023,8,4,9,27.3,125.5,65,95,E,120,90,S,425,240,Image
2023,8,4,12,27.5,125.7,65,95,E,120,90,S,425,240,Image
2023,8,4,15,27.5,126.0,65,95,E,120,90,S,425,240,Image
2023,8,4,18,27.7,126.4,60,85,E,120,90,symmetric,210,210,Image
2023,8,4,21,27.8,126.6,60,85,E,120,90,symmetric,210,210,Image
2023,8,5,0,27.7,126.8,60,85,E,120,90,symmetric,210,210,Image
2023,8,5,3,27.7,127.2,60,85,SE,120,90,SE,210,180,Image
2023,8,5,6,27.8,127.6,60,85,SE,120,90,SE,210,180,Image
2023,8,5,9,27.8,128.1,60,85,SE,120,90,SE,210,180,Image
2023,8,5,12,27.8,128.4,60,85,SE,120,90,SE,210,180,Image
2023,8,5,15,27.9,128.7,60,85,SE,120,90,SE,210,180,Image
2023,8,5,18,28.0,128.9,55,80,E,120,90,SE,210,180,Image
2023,8,5,21,27.9,129.0,55,80,E,120,90,SE,210,180,Image
2023,8,6,0,27.8,129.3,55,80,symmetric,120,120,SE,210,180,Image
2023,8,6,3,27.9,129.6,55,80,symmetric,120,120,SE,210,180,Image
2023,8,6,6,27.9,130.0,55,80,symmetric,120,120,symmetric,210,210,Image
2023,8,6,9,27.9,130.3,55,80,symmetric,120,120,symmetric,210,210,Image
2023,8,6,12,27.6,130.7,55,80,symmetric,120,120,symmetric,210,210,Image
2023,8,6,15,27.6,130.8,55,80,symmetric,120,120,symmetric,210,210,Image
2023,8,6,18,27.6,130.9,55,80,symmetric,120,120,symmetric,210,210,Image
2023,8,6,21,27.6,131.0,55,80,symmetric,120,120,symmetric,210,210,Image
2023,8,7,0,27.9,131.2,55,80,symmetric,120,120,symmetric,210,210,Image
2023,8,7,3,28.1,131.2,55,80,symmetric,120,120,symmetric,210,210,Image
2023,8,7,6,28.2,131.0,55,80,symmetric,110,110,symmetric,210,210,Image
2023,8,7,9,28.2,131.1,55,80,symmetric,110,110,symmetric,210,210,Image
2023,8,7,12,28.4,131.2,55,80,symmetric,110,110,symmetric,210,210,Image
2023,8,7,15,28.5,131.1,55,80,symmetric,110,110,symmetric,210,210,Image
2023,8,7,18,28.6,131.0,55,80,symmetric,110,110,symmetric,210,210,Image
2023,8,7,21,28.7,131.0,55,80,symmetric,110,110,symmetric,210,210,Image
2023,8,8,0,28.9,131.0,55,80,symmetric,90,90,symmetric,210,210,Image
2023,8,8,3,29.1,130.9,55,80,symmetric,90,90,symmetric,210,210,Image
2023,8,8,6,29.4,130.7,55,80,symmetric,90,90,symmetric,210,210,Image
2023,8,8,9,29.6,130.5,55,80,symmetric,90,90,symmetric,210,210,Image
2023,8,8,12,29.9,130.3,55,80,symmetric,90,90,symmetric,210,210,Image
2023,8,8,15,30.2,130.1,55,80,symmetric,90,90,N,240,210,Image
2023,8,8,18,30.4,129.7,55,80,symmetric,90,90,N,240,210,Image
2023,8,8,21,30.6,129.5,55,80,symmetric,90,90,N,240,210,Image
2023,8,9,0,30.9,129.3,55,80,symmetric,80,80,N,240,210,Image
2023,8,9,3,31.1,129.1,55,80,symmetric,80,80,N,240,210,Image
2023,8,9,6,31.6,128.9,55,80,symmetric,80,80,N,240,180,Image
2023,8,9,9,31.9,128.8,55,80,symmetric,80,80,N,240,180,Image
2023,8,9,12,32.4,128.8,55,80,symmetric,80,80,NE,240,180,Image
2023,8,9,15,32.7,128.6,55,80,symmetric,80,80,NE,240,180,Image
2023,8,9,18,33.3,128.6,55,80,symmetric,80,80,E,240,180,Image
2023,8,9,21,34.0,128.6,50,70,-,-,-,E,240,180,Image
2023,8,10,0,34.8,128.7,45,65,-,-,-,E,240,180,Image
2023,8,10,3,35.6,128.7,45,65,-,-,-,NE,325,180,Image
2023,8,10,6,36.6,128.1,40,60,-,-,-,NE,325,180,Image
2023,8,10,9,37.5,128.2,40,60,-,-,-,NE,325,180,Image
2023,8,10,12,38.0,128.3,40,60,-,-,-,NE,270,180,Image
2023,8,10,15,38.3,128.1,40,60,-,-,-,NE,270,180,Image
2023,8,10,18,39.0,127.0,0,0,-,-,-,-,-,-,Image
