Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2002,7,18,18,21.4,149.7,0,0,-,-,-,-,-,-,Image
2002,7,19,0,21.8,150.6,0,0,-,-,-,-,-,-,Image
2002,7,19,6,23.7,149.1,0,0,-,-,-,-,-,-,Image
2002,7,19,12,24.0,146.6,0,0,-,-,-,-,-,-,Image
2002,7,19,18,23.7,144.8,0,0,-,-,-,-,-,-,Image
2002,7,20,0,23.5,143.4,0,0,-,-,-,-,-,-,Image
2002,7,20,6,23.0,142.0,0,0,-,-,-,-,-,-,Image
2002,7,20,12,23.3,141.0,0,0,-,-,-,-,-,-,Image
2002,7,20,18,23.4,140.5,35,0,-,-,-,E,100,80,Image
2002,7,21,0,24.0,139.0,35,0,-,-,-,E,100,80,Image
2002,7,21,6,23.6,137.4,40,0,-,-,-,E,120,90,Image
2002,7,21,12,23.6,136.5,40,0,-,-,-,E,120,90,Image
2002,7,21,18,23.5,135.6,45,0,-,-,-,E,120,90,Image
2002,7,22,0,23.5,134.7,50,0,-,-,-,NE,140,80,Image
2002,7,22,6,23.3,133.8,50,0,-,-,-,NE,140,80,Image
2002,7,22,12,23.3,133.2,50,0,-,-,-,NE,140,80,Image
2002,7,22,18,23.1,132.5,50,0,-,-,-,NE,140,80,Image
2002,7,23,0,23.0,131.9,50,0,-,-,-,NE,140,80,Image
2002,7,23,6,22.9,131.1,60,0,symmetric,40,40,NE,140,100,Image
2002,7,23,12,22.6,130.4,70,0,symmetric,45,45,symmetric,120,120,Image
2002,7,23,18,22.1,130.1,70,0,symmetric,50,50,symmetric,120,120,Image
2002,7,24,0,21.7,130.1,70,0,symmetric,50,50,symmetric,120,120,Image
2002,7,24,6,21.3,130.5,70,0,symmetric,50,50,S,150,120,Image
2002,7,24,12,20.9,131.4,65,0,S,50,40,S,150,120,Image
2002,7,24,18,20.6,132.6,65,0,S,50,40,S,140,110,Image
2002,7,25,0,20.6,133.7,60,0,S,40,30,S,140,110,Image
2002,7,25,6,21.8,134.8,60,0,S,40,30,S,140,110,Image
2002,7,25,12,23.3,135.4,55,0,symmetric,30,30,S,130,100,Image
2002,7,25,18,24.7,135.1,55,0,symmetric,30,30,E,130,100,Image
2002,7,26,0,25.7,133.9,55,0,symmetric,30,30,E,130,100,Image
2002,7,26,6,27.1,133.9,45,0,-,-,-,E,110,60,Image
2002,7,26,12,28.3,133.3,45,0,-,-,-,E,100,40,Image
2002,7,26,15,29.1,132.8,45,0,-,-,-,NE,100,40,Image
2002,7,26,18,30.0,131.9,40,0,-,-,-,NE,80,40,Image
2002,7,26,21,30.1,131.1,40,0,-,-,-,NE,80,40,Image
2002,7,27,0,30.5,130.3,35,0,-,-,-,NE,80,40,Image
2002,7,27,3,30.9,130.0,0,0,-,-,-,-,-,-,Image
2002,7,27,6,31.3,129.8,0,0,-,-,-,-,-,-,Image
