Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2019,8,24,6,8.4,142.5,0,0,-,-,-,-,-,-,Image
2019,8,24,12,8.1,140.0,0,0,-,-,-,-,-,-,Image
2019,8,24,18,8.3,138.6,0,0,-,-,-,-,-,-,Image
2019,8,25,0,11.0,137.7,0,0,-,-,-,-,-,-,Image
2019,8,25,6,12.0,136.9,0,0,-,-,-,-,-,-,Image
2019,8,25,12,12.4,135.5,0,0,-,-,-,-,-,-,Image
2019,8,25,18,12.5,133.6,0,0,-,-,-,-,-,-,Image
2019,8,26,0,12.8,132.2,0,0,-,-,-,-,-,-,Image
2019,8,26,6,13.1,130.8,0,0,-,-,-,-,-,-,Image
2019,8,26,12,13.5,129.5,0,0,-,-,-,-,-,-,Image
2019,8,26,18,13.5,128.2,0,0,-,-,-,-,-,-,Image
2019,8,27,0,14.4,126.5,0,0,-,-,-,-,-,-,Image
2019,8,27,6,15.4,124.2,0,0,-,-,-,-,-,-,Image
2019,8,27,12,16.0,121.9,0,0,-,-,-,-,-,-,Image
2019,8,27,18,16.1,119.6,0,0,-,-,-,-,-,-,Image
2019,8,28,0,16.5,117.3,35,0,-,-,-,N,240,120,Image
2019,8,28,6,16.6,116.0,40,0,-,-,-,NE,210,100,Image
2019,8,28,12,16.9,114.5,40,0,-,-,-,NE,180,90,Image
2019,8,28,18,17.2,113.2,40,0,-,-,-,NE,180,90,Image
2019,8,29,0,17.5,111.1,40,0,-,-,-,NE,180,90,Image
2019,8,29,6,17.5,109.1,40,0,-,-,-,N,200,100,Image
2019,8,29,12,17.6,108.3,40,0,-,-,-,NE,200,100,Image
2019,8,29,18,17.4,106.3,35,0,-,-,-,NE,150,60,Image
2019,8,30,0,16.8,105.1,0,0,-,-,-,-,-,-,Image
2019,8,30,6,16.7,103.3,0,0,-,-,-,-,-,-,Image
2019,8,30,12,16.7,102.7,0,0,-,-,-,-,-,-,Image
2019,8,30,18,17.3,102.6,0,0,-,-,-,-,-,-,Image
2019,8,31,0,17.9,102.1,0,0,-,-,-,-,-,-,Image
