Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2010,10,13,0,11.9,141.4,0,0,-,-,-,-,-,-,Image
2010,10,13,6,12.0,141.2,0,0,-,-,-,-,-,-,Image
2010,10,13,12,12.0,140.9,35,0,-,-,-,symmetric,120,120,Image
2010,10,13,18,12.1,140.6,35,0,-,-,-,symmetric,120,120,Image
2010,10,14,0,12.3,139.8,40,0,-,-,-,symmetric,120,120,Image
2010,10,14,6,12.8,139.1,45,0,-,-,-,NE,140,120,Image
2010,10,14,12,13.1,138.6,50,0,-,-,-,NE,140,120,Image
2010,10,14,18,13.6,138.1,55,0,symmetric,40,40,NE,160,120,Image
2010,10,15,0,14.5,137.4,60,0,symmetric,50,50,NE,160,120,Image
2010,10,15,6,14.9,136.6,65,0,symmetric,50,50,NE,180,120,Image
2010,10,15,12,15.7,135.5,70,0,symmetric,60,60,NE,180,120,Image
2010,10,15,18,16.7,134.3,75,0,symmetric,70,70,NE,200,140,Image
2010,10,16,0,17.6,133.0,75,0,symmetric,70,70,NE,200,140,Image
2010,10,16,6,18.1,131.6,80,0,symmetric,80,80,NE,200,140,Image
2010,10,16,12,18.3,130.3,85,0,symmetric,80,80,NE,200,140,Image
2010,10,16,18,18.7,128.9,100,0,symmetric,90,90,NE,220,140,Image
2010,10,17,0,18.7,127.5,105,0,symmetric,100,100,NE,240,160,Image
2010,10,17,6,18.5,126.2,110,0,symmetric,100,100,NE,260,180,Image
2010,10,17,12,18.1,125.1,120,0,symmetric,110,110,NE,280,200,Image
2010,10,17,18,17.6,124.2,125,0,symmetric,110,110,NE,280,200,Image
2010,10,18,0,17.5,123.3,125,0,symmetric,110,110,NE,280,200,Image
2010,10,18,6,17.1,121.9,105,0,symmetric,100,100,NE,260,200,Image
2010,10,18,12,16.8,120.8,90,0,symmetric,90,90,N,240,200,Image
2010,10,18,18,16.5,119.7,85,0,symmetric,80,80,symmetric,200,200,Image
2010,10,19,0,16.5,119.2,80,0,symmetric,80,80,symmetric,200,200,Image
2010,10,19,6,16.6,118.6,80,0,symmetric,80,80,symmetric,200,200,Image
2010,10,19,12,16.6,117.9,80,0,symmetric,80,80,symmetric,200,200,Image
2010,10,19,18,16.9,117.6,80,0,symmetric,80,80,symmetric,200,200,Image
2010,10,20,0,17.3,117.2,80,0,symmetric,80,80,symmetric,200,200,Image
2010,10,20,6,17.8,117.3,80,0,symmetric,80,80,symmetric,200,200,Image
2010,10,20,12,18.4,117.2,85,0,symmetric,90,90,symmetric,220,220,Image
2010,10,20,18,18.9,117.4,85,0,symmetric,90,90,symmetric,220,220,Image
2010,10,21,0,19.5,117.5,90,0,symmetric,90,90,symmetric,220,220,Image
2010,10,21,6,19.9,117.6,95,0,symmetric,100,100,symmetric,240,240,Image
2010,10,21,12,20.2,117.9,95,0,symmetric,100,100,symmetric,240,240,Image
2010,10,21,18,20.5,118.0,85,0,symmetric,90,90,symmetric,220,220,Image
2010,10,22,0,20.9,118.2,80,0,symmetric,90,90,symmetric,200,200,Image
2010,10,22,6,21.5,118.2,75,0,symmetric,80,80,symmetric,180,180,Image
2010,10,22,12,22.1,118.2,70,0,symmetric,60,60,symmetric,160,160,Image
2010,10,22,18,22.7,118.2,60,0,symmetric,40,40,symmetric,140,140,Image
2010,10,23,0,23.4,118.0,50,0,-,-,-,symmetric,120,120,Image
2010,10,23,6,24.2,117.8,40,0,-,-,-,symmetric,100,100,Image
2010,10,23,12,24.5,117.8,35,0,-,-,-,symmetric,80,80,Image
2010,10,23,18,24.9,118.0,0,0,-,-,-,-,-,-,Image
2010,10,24,0,25.3,118.1,0,0,-,-,-,-,-,-,Image
2010,10,24,6,26.1,118.3,0,0,-,-,-,-,-,-,Image
