Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2004,8,14,0,14.7,140.9,0,0,-,-,-,-,-,-,Image
2004,8,14,6,14.8,138.7,0,0,-,-,-,-,-,-,Image
2004,8,14,12,15.3,137.3,0,0,-,-,-,-,-,-,Image
2004,8,14,18,16.0,135.9,0,0,-,-,-,-,-,-,Image
2004,8,15,0,16.9,135.3,0,0,-,-,-,-,-,-,Image
2004,8,15,6,17.7,134.2,0,0,-,-,-,-,-,-,Image
2004,8,15,12,18.0,133.3,0,0,-,-,-,-,-,-,Image
2004,8,15,18,18.2,132.5,0,0,-,-,-,-,-,-,Image
2004,8,16,0,18.6,131.6,0,0,-,-,-,-,-,-,Image
2004,8,16,6,18.8,130.8,35,0,-,-,-,E,300,150,Image
2004,8,16,12,20.0,129.6,35,0,-,-,-,E,300,150,Image
2004,8,16,18,21.2,128.8,35,0,-,-,-,E,250,150,Image
2004,8,16,21,22.2,128.2,40,0,-,-,-,E,250,150,Image
2004,8,17,0,23.0,127.8,40,0,-,-,-,E,250,150,Image
2004,8,17,3,24.0,127.4,40,0,-,-,-,E,250,200,Image
2004,8,17,6,25.1,126.9,45,0,-,-,-,E,250,150,Image
2004,8,17,9,25.8,126.5,50,0,-,-,-,E,250,150,Image
2004,8,17,12,26.8,126.2,50,0,-,-,-,E,270,150,Image
2004,8,17,18,27.6,125.6,60,0,symmetric,50,50,SE,280,150,Image
2004,8,18,0,28.4,125.3,65,0,symmetric,60,60,SE,300,170,Image
2004,8,18,6,30.0,125.4,65,0,symmetric,60,60,SE,325,170,Image
2004,8,18,9,30.5,125.5,65,0,symmetric,60,60,SE,325,170,Image
2004,8,18,12,31.2,126.2,65,0,symmetric,60,60,SE,350,170,Image
2004,8,18,15,32.0,127.0,65,0,symmetric,60,60,SE,350,170,Image
2004,8,18,18,33.1,127.8,65,0,symmetric,60,60,SE,300,170,Image
2004,8,18,21,34.4,128.7,65,0,symmetric,60,60,SE,280,170,Image
2004,8,19,0,35.6,129.7,65,0,symmetric,70,70,SE,280,180,Image
2004,8,19,3,36.7,130.9,65,0,symmetric,70,70,SE,280,180,Image
2004,8,19,6,37.7,132.2,65,0,symmetric,70,70,SE,280,180,Image
2004,8,19,9,38.7,133.6,65,0,symmetric,70,70,SE,280,180,Image
2004,8,19,12,39.5,135.4,60,0,symmetric,60,60,SE,280,180,Image
2004,8,19,15,40.1,137.1,60,0,symmetric,50,50,SE,300,180,Image
2004,8,19,18,40.6,138.6,60,0,symmetric,50,50,E,300,180,Image
2004,8,19,21,40.9,140.2,60,0,symmetric,50,50,E,300,180,Image
2004,8,19,23,41.1,141.0,60,0,symmetric,50,50,E,300,180,Image
2004,8,20,0,41.2,141.7,55,0,symmetric,50,50,SE,325,200,Image
2004,8,20,3,41.4,143.9,55,0,symmetric,50,50,SE,325,200,Image
2004,8,20,6,41.6,145.8,50,0,-,-,-,SE,325,200,Image
2004,8,20,9,42.0,148.0,0,0,-,-,-,-,-,-,Image
2004,8,20,12,42.0,152.0,0,0,-,-,-,-,-,-,Image
2004,8,20,18,42.5,153.8,0,0,-,-,-,-,-,-,Image
2004,8,21,0,43.0,155.9,0,0,-,-,-,-,-,-,Image
2004,8,21,6,43.5,160.0,0,0,-,-,-,-,-,-,Image
2004,8,21,12,43.8,163.6,0,0,-,-,-,-,-,-,Image
2004,8,21,18,43.8,167.1,0,0,-,-,-,-,-,-,Image
2004,8,22,0,43.9,170.4,0,0,-,-,-,-,-,-,Image
2004,8,22,6,42.0,174.1,0,0,-,-,-,-,-,-,Image
