Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1986,10,5,12,15.5,122.0,0,0,-,-,-,-,-,-,Image
1986,10,5,18,15.3,121.5,0,0,-,-,-,-,-,-,Image
1986,10,6,0,15.0,121.0,0,0,-,-,-,-,-,-,Image
1986,10,6,6,14.8,120.5,0,0,-,-,-,-,-,-,Image
1986,10,6,12,14.5,120.0,0,0,-,-,-,-,-,-,Image
1986,10,6,18,14.3,119.5,0,0,-,-,-,-,-,-,Image
1986,10,7,0,14.0,119.0,0,0,-,-,-,-,-,-,Image
1986,10,7,6,13.8,118.5,0,0,-,-,-,-,-,-,Image
1986,10,7,12,13.7,118.0,0,0,-,-,-,-,-,-,Image
1986,10,7,18,13.7,117.4,0,0,-,-,-,-,-,-,Image
1986,10,8,0,13.8,116.8,0,0,-,-,-,-,-,-,Image
1986,10,8,6,13.8,116.2,0,0,-,-,-,-,-,-,Image
1986,10,8,12,14.4,115.8,0,0,-,-,-,-,-,-,Image
1986,10,8,18,15.0,115.3,0,0,-,-,-,-,-,-,Image
1986,10,9,0,15.5,115.0,40,0,-,-,-,symmetric,100,100,Image
1986,10,9,6,16.0,114.2,40,0,-,-,-,symmetric,100,100,Image
1986,10,9,12,16.3,113.5,40,0,-,-,-,symmetric,100,100,Image
1986,10,9,18,16.6,112.6,40,0,-,-,-,symmetric,100,100,Image
1986,10,10,0,16.8,111.8,40,0,-,-,-,symmetric,100,100,Image
1986,10,10,6,16.9,110.9,40,0,-,-,-,symmetric,100,100,Image
1986,10,10,12,17.0,110.0,40,0,-,-,-,symmetric,100,100,Image
1986,10,10,18,17.2,109.2,40,0,-,-,-,symmetric,100,100,Image
1986,10,11,0,17.3,108.4,40,0,-,-,-,symmetric,100,100,Image
1986,10,11,6,17.4,107.6,40,0,-,-,-,symmetric,80,80,Image
1986,10,11,12,17.5,106.8,35,0,-,-,-,symmetric,60,60,Image
1986,10,11,18,17.0,106.0,0,0,-,-,-,-,-,-,Image
1986,10,12,0,17.0,105.0,0,0,-,-,-,-,-,-,Image
