Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1994,7,7,0,12.8,131.6,0,0,-,-,-,-,-,-,Image
1994,7,7,6,13.4,131.0,0,0,-,-,-,-,-,-,Image
1994,7,7,12,14.0,130.5,0,0,-,-,-,-,-,-,Image
1994,7,7,18,14.7,130.0,0,0,-,-,-,-,-,-,Image
1994,7,8,0,15.7,129.7,35,0,-,-,-,symmetric,180,180,Image
1994,7,8,6,16.2,129.2,40,0,-,-,-,symmetric,200,200,Image
1994,7,8,9,16.4,128.9,45,0,-,-,-,symmetric,220,220,Image
1994,7,8,12,16.6,128.6,50,0,-,-,-,symmetric,240,240,Image
1994,7,8,15,16.9,128.3,55,0,symmetric,30,30,symmetric,240,240,Image
1994,7,8,18,17.3,127.9,60,0,symmetric,40,40,symmetric,240,240,Image
1994,7,8,21,17.7,127.5,65,0,symmetric,40,40,symmetric,240,240,Image
1994,7,9,0,18.1,126.9,75,0,symmetric,70,70,symmetric,260,260,Image
1994,7,9,3,18.3,126.5,75,0,symmetric,70,70,symmetric,260,260,Image
1994,7,9,6,18.5,126.0,80,0,symmetric,90,90,symmetric,280,280,Image
1994,7,9,9,18.7,125.7,85,0,symmetric,90,90,symmetric,280,280,Image
1994,7,9,12,19.1,125.4,85,0,symmetric,90,90,symmetric,300,300,Image
1994,7,9,15,19.6,124.9,85,0,symmetric,95,95,symmetric,300,300,Image
1994,7,9,18,20.0,124.3,90,0,symmetric,100,100,symmetric,300,300,Image
1994,7,9,21,20.4,123.9,90,0,symmetric,100,100,symmetric,300,300,Image
1994,7,10,0,20.9,123.5,95,0,symmetric,110,110,symmetric,300,300,Image
1994,7,10,3,21.5,123.0,95,0,symmetric,110,110,symmetric,300,300,Image
1994,7,10,6,21.9,122.5,95,0,symmetric,110,110,symmetric,300,300,Image
1994,7,10,9,22.6,122.3,95,0,symmetric,110,110,symmetric,300,300,Image
1994,7,10,12,23.4,121.6,90,0,symmetric,110,110,symmetric,270,270,Image
1994,7,10,15,23.8,120.0,80,0,symmetric,90,90,symmetric,180,180,Image
1994,7,10,18,24.6,119.6,75,0,symmetric,70,70,symmetric,180,180,Image
1994,7,11,0,25.3,117.7,70,0,symmetric,70,70,symmetric,150,150,Image
1994,7,11,6,25.9,116.3,60,0,symmetric,50,50,symmetric,120,120,Image
1994,7,11,12,26.9,115.4,40,0,-,-,-,symmetric,90,90,Image
1994,7,11,18,27.3,115.1,0,0,-,-,-,-,-,-,Image
1994,7,12,0,28.0,115.0,0,0,-,-,-,-,-,-,Image
