Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2005,7,30,12,9.0,137.9,0,0,-,-,-,-,-,-,Image
2005,7,30,18,10.0,136.9,0,0,-,-,-,-,-,-,Image
2005,7,31,0,10.5,136.0,0,0,-,-,-,-,-,-,Image
2005,7,31,6,11.1,134.9,0,0,-,-,-,-,-,-,Image
2005,7,31,12,11.8,133.8,35,0,-,-,-,W,200,100,Image
2005,7,31,18,12.6,133.0,35,0,-,-,-,W,220,130,Image
2005,8,1,0,13.7,132.4,40,0,-,-,-,W,250,130,Image
2005,8,1,6,14.5,131.7,40,0,-,-,-,W,250,130,Image
2005,8,1,12,15.5,130.5,45,0,-,-,-,W,260,140,Image
2005,8,1,18,16.1,129.8,50,0,-,-,-,SW,270,150,Image
2005,8,2,0,17.0,129.3,55,0,symmetric,40,40,SW,270,160,Image
2005,8,2,6,18.0,128.6,60,0,symmetric,50,50,SW,280,170,Image
2005,8,2,12,19.0,128.2,65,0,symmetric,60,60,SW,290,170,Image
2005,8,2,18,20.0,127.3,70,0,symmetric,70,70,S,300,170,Image
2005,8,3,0,20.7,126.4,75,0,symmetric,80,80,S,300,180,Image
2005,8,3,6,21.1,126.1,75,0,S,90,80,S,300,190,Image
2005,8,3,9,21.4,125.9,75,0,S,100,70,S,300,200,Image
2005,8,3,12,21.8,125.7,75,0,S,110,60,S,300,200,Image
2005,8,3,15,22.1,125.5,75,0,S,110,60,S,300,200,Image
2005,8,3,18,22.4,125.3,80,0,S,120,70,S,300,200,Image
2005,8,3,21,22.8,125.1,80,0,S,120,80,S,300,200,Image
2005,8,4,0,23.1,124.9,80,0,S,130,80,S,300,200,Image
2005,8,4,3,23.5,124.7,80,0,S,130,80,S,300,200,Image
2005,8,4,6,23.9,124.5,80,0,S,130,80,S,300,200,Image
2005,8,4,9,24.1,124.4,80,0,S,130,80,S,300,200,Image
2005,8,4,10,24.3,124.3,80,0,S,130,80,S,300,200,Image
2005,8,4,12,24.6,124.2,80,0,S,130,80,S,300,200,Image
2005,8,4,15,24.9,123.9,80,0,S,130,80,S,300,200,Image
2005,8,4,18,25.2,123.7,80,0,SE,140,80,SE,300,200,Image
2005,8,4,21,25.5,123.5,80,0,SE,140,80,SE,300,200,Image
2005,8,5,0,25.6,123.4,80,0,SE,130,90,SE,300,200,Image
2005,8,5,3,26.2,123.3,80,0,SE,130,90,SE,300,200,Image
2005,8,5,6,26.7,123.1,75,0,SE,120,80,SE,300,200,Image
2005,8,5,12,27.4,122.2,70,0,E,110,70,SE,300,200,Image
2005,8,5,18,28.1,121.6,65,0,E,100,50,SE,300,180,Image
2005,8,6,0,28.5,121.1,60,0,E,80,40,SE,300,160,Image
2005,8,6,6,29.2,120.4,55,0,E,40,20,E,300,130,Image
2005,8,6,12,29.7,119.8,50,0,-,-,-,E,300,120,Image
2005,8,6,18,30.3,118.9,45,0,-,-,-,E,300,100,Image
2005,8,7,0,30.7,118.4,40,0,-,-,-,E,300,90,Image
2005,8,7,6,31.8,118.9,40,0,-,-,-,E,300,80,Image
2005,8,7,12,33.0,119.0,0,0,-,-,-,-,-,-,Image
2005,8,7,18,34.7,119.3,0,0,-,-,-,-,-,-,Image
2005,8,8,0,36.2,119.3,0,0,-,-,-,-,-,-,Image
2005,8,8,6,36.7,119.4,0,0,-,-,-,-,-,-,Image
2005,8,8,12,37.3,119.7,0,0,-,-,-,-,-,-,Image
2005,8,8,18,38.3,120.2,0,0,-,-,-,-,-,-,Image
2005,8,9,0,39.2,121.6,0,0,-,-,-,-,-,-,Image
2005,8,9,6,40.2,122.6,0,0,-,-,-,-,-,-,Image
