Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2023,8,27,0,17.3,143.8,30,45,-,-,-,-,-,-,Image
2023,8,27,3,17.6,144.0,30,45,-,-,-,-,-,-,Image
2023,8,27,6,17.8,144.1,30,45,-,-,-,-,-,-,Image
2023,8,27,9,17.9,144.2,30,45,-,-,-,-,-,-,Image
2023,8,27,12,18.4,144.0,30,45,-,-,-,-,-,-,Image
2023,8,27,15,18.4,143.9,30,45,-,-,-,-,-,-,Image
2023,8,27,18,18.3,143.6,30,45,-,-,-,-,-,-,Image
2023,8,27,21,18.3,143.5,30,45,-,-,-,-,-,-,Image
2023,8,28,0,18.4,143.0,35,50,-,-,-,symmetric,120,120,Image
2023,8,28,3,18.4,142.9,35,50,-,-,-,symmetric,120,120,Image
2023,8,28,6,18.7,142.4,35,50,-,-,-,symmetric,120,120,Image
2023,8,28,9,18.7,141.5,35,50,-,-,-,symmetric,120,120,Image
2023,8,28,12,18.7,140.4,35,50,-,-,-,symmetric,120,120,Image
2023,8,28,15,18.6,139.6,35,50,-,-,-,symmetric,120,120,Image
2023,8,28,18,18.6,139.4,35,50,-,-,-,symmetric,120,120,Image
2023,8,28,21,18.7,138.7,35,50,-,-,-,symmetric,120,120,Image
2023,8,29,0,18.9,138.0,40,60,-,-,-,symmetric,120,120,Image
2023,8,29,3,19.0,137.6,40,60,-,-,-,symmetric,120,120,Image
2023,8,29,6,19.0,137.4,50,70,-,-,-,symmetric,120,120,Image
2023,8,29,9,19.0,136.4,50,70,-,-,-,symmetric,120,120,Image
2023,8,29,12,19.1,135.9,60,85,symmetric,40,40,symmetric,120,120,Image
2023,8,29,15,19.1,135.8,60,85,symmetric,40,40,symmetric,120,120,Image
2023,8,29,18,19.2,135.8,60,85,symmetric,40,40,symmetric,120,120,Image
2023,8,29,21,19.3,135.7,60,85,symmetric,40,40,symmetric,120,120,Image
2023,8,30,0,20.1,136.2,55,80,symmetric,30,30,symmetric,120,120,Image
2023,8,30,3,20.2,135.4,55,80,symmetric,30,30,symmetric,120,120,Image
2023,8,30,6,20.5,135.5,55,80,symmetric,30,30,symmetric,120,120,Image
2023,8,30,9,20.7,135.4,55,80,symmetric,30,30,symmetric,120,120,Image
2023,8,30,12,21.1,135.1,55,80,symmetric,30,30,symmetric,120,120,Image
2023,8,30,15,21.2,134.7,55,80,symmetric,30,30,symmetric,120,120,Image
2023,8,30,18,21.1,133.7,55,80,symmetric,30,30,NE,180,120,Image
2023,8,30,21,21.1,133.4,55,80,symmetric,30,30,NE,180,120,Image
2023,8,31,0,21.1,133.0,60,85,symmetric,30,30,NE,180,120,Image
2023,8,31,3,21.1,132.7,60,85,symmetric,30,30,NE,180,120,Image
2023,8,31,6,21.1,132.0,60,85,symmetric,30,30,NE,180,120,Image
2023,8,31,9,21.1,131.7,60,85,symmetric,30,30,NE,180,120,Image
2023,8,31,12,21.2,131.2,60,85,symmetric,30,30,NE,180,120,Image
2023,8,31,15,21.2,130.9,60,85,symmetric,30,30,NE,180,120,Image
2023,8,31,18,21.4,130.4,60,85,symmetric,30,30,NE,180,120,Image
2023,8,31,21,21.6,130.0,60,85,symmetric,30,30,NE,180,120,Image
2023,9,1,0,22.0,129.4,65,95,symmetric,30,30,NE,180,120,Image
2023,9,1,3,22.0,128.9,65,95,symmetric,30,30,NE,180,120,Image
2023,9,1,6,22.2,128.4,65,95,symmetric,30,30,NE,180,120,Image
2023,9,1,9,22.2,128.0,65,95,symmetric,30,30,NE,180,120,Image
2023,9,1,12,22.0,127.6,65,95,symmetric,30,30,NE,180,120,Image
2023,9,1,15,21.9,127.5,65,95,symmetric,30,30,NE,180,120,Image
2023,9,1,18,21.7,127.0,65,95,symmetric,30,30,symmetric,120,120,Image
2023,9,1,21,21.9,126.6,70,100,symmetric,30,30,symmetric,120,120,Image
2023,9,2,0,22.1,126.3,70,100,symmetric,30,30,N,180,120,Image
2023,9,2,3,22.3,125.8,70,100,symmetric,30,30,N,180,120,Image
2023,9,2,6,22.5,125.4,75,105,symmetric,30,30,N,180,120,Image
2023,9,2,9,22.5,125.0,75,105,symmetric,30,30,N,180,120,Image
2023,9,2,12,22.7,124.4,75,105,symmetric,30,30,N,180,120,Image
2023,9,2,15,22.7,123.7,75,105,symmetric,30,30,N,180,120,Image
2023,9,2,18,22.7,123.3,75,105,symmetric,30,30,NE,210,120,Image
2023,9,2,21,22.6,122.8,75,105,symmetric,30,30,NE,210,120,Image
2023,9,3,0,22.6,122.6,85,120,symmetric,40,40,NE,210,120,Image
2023,9,3,3,22.8,122.1,85,120,symmetric,40,40,NE,210,120,Image
2023,9,3,6,22.9,121.5,85,120,symmetric,40,40,NE,210,120,Image
2023,9,3,9,22.9,120.8,80,115,symmetric,40,40,NE,210,120,Image
2023,9,3,12,22.8,120.3,70,100,symmetric,40,40,NE,210,120,Image
2023,9,3,15,22.6,120.0,65,95,symmetric,30,30,NE,210,120,Image
2023,9,3,18,22.4,119.9,65,95,symmetric,30,30,N,210,90,Image
2023,9,3,21,22.7,119.9,60,85,symmetric,30,30,N,210,90,Image
2023,9,4,0,23.2,119.9,55,80,symmetric,30,30,N,210,90,Image
