Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1988,10,17,18,11.0,135.0,0,0,-,-,-,-,-,-,Image
1988,10,18,0,12.0,135.0,0,0,-,-,-,-,-,-,Image
1988,10,18,6,13.5,135.0,0,0,-,-,-,-,-,-,Image
1988,10,18,12,15.0,134.0,0,0,-,-,-,-,-,-,Image
1988,10,18,18,16.0,133.0,0,0,-,-,-,-,-,-,Image
1988,10,19,0,16.5,131.5,35,0,-,-,-,symmetric,60,60,Image
1988,10,19,6,16.5,130.5,40,0,-,-,-,symmetric,70,70,Image
1988,10,19,12,16.5,129.5,40,0,-,-,-,symmetric,150,150,Image
1988,10,19,18,16.5,128.0,45,0,-,-,-,symmetric,150,150,Image
1988,10,20,0,16.5,126.0,45,0,-,-,-,symmetric,150,150,Image
1988,10,20,6,16.5,124.0,50,0,-,-,-,symmetric,150,150,Image
1988,10,20,12,16.6,122.0,50,0,-,-,-,symmetric,150,150,Image
1988,10,20,18,16.7,120.0,45,0,-,-,-,symmetric,150,150,Image
1988,10,21,0,16.7,118.2,50,0,-,-,-,symmetric,150,150,Image
1988,10,21,6,16.7,116.8,50,0,-,-,-,symmetric,150,150,Image
1988,10,21,12,17.0,115.2,55,0,symmetric,25,25,symmetric,175,175,Image
1988,10,21,18,17.3,113.5,55,0,symmetric,25,25,symmetric,175,175,Image
1988,10,22,0,17.7,111.9,60,0,symmetric,40,40,symmetric,175,175,Image
1988,10,22,6,18.5,110.4,60,0,symmetric,40,40,symmetric,175,175,Image
1988,10,22,12,19.0,109.2,45,0,-,-,-,symmetric,100,100,Image
1988,10,22,18,20.0,107.8,45,0,-,-,-,symmetric,100,100,Image
1988,10,23,0,20.6,106.7,0,0,-,-,-,-,-,-,Image
1988,10,23,6,22.0,106.0,0,0,-,-,-,-,-,-,Image
1988,10,23,12,22.5,105.5,0,0,-,-,-,-,-,-,Image
