Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2002,9,26,0,15.6,157.4,0,0,-,-,-,-,-,-,Image
2002,9,26,6,15.6,155.8,0,0,-,-,-,-,-,-,Image
2002,9,26,12,15.7,155.3,0,0,-,-,-,-,-,-,Image
2002,9,26,18,15.6,154.5,40,0,-,-,-,N,100,40,Image
2002,9,27,0,16.5,152.2,45,0,-,-,-,N,150,60,Image
2002,9,27,6,16.5,150.9,50,0,-,-,-,N,160,60,Image
2002,9,27,12,16.9,149.2,50,0,-,-,-,N,160,60,Image
2002,9,27,18,17.5,147.5,55,0,symmetric,40,40,N,160,80,Image
2002,9,28,0,17.9,145.8,60,0,symmetric,50,50,N,160,100,Image
2002,9,28,6,18.7,144.2,60,0,symmetric,50,50,N,180,100,Image
2002,9,28,12,19.1,142.1,65,0,symmetric,60,60,N,180,100,Image
2002,9,28,18,19.5,140.4,75,0,symmetric,80,80,N,200,140,Image
2002,9,29,0,19.9,138.8,85,0,symmetric,90,90,NE,220,180,Image
2002,9,29,6,20.4,137.5,90,0,symmetric,90,90,E,220,180,Image
2002,9,29,12,20.9,136.7,95,0,symmetric,100,100,NE,240,200,Image
2002,9,29,18,21.5,136.0,95,0,symmetric,100,100,NE,240,200,Image
2002,9,30,0,22.5,135.9,95,0,symmetric,100,100,N,240,200,Image
2002,9,30,6,23.7,135.8,95,0,symmetric,100,100,N,240,200,Image
2002,9,30,12,25.2,136.1,85,0,symmetric,90,90,N,220,210,Image
2002,9,30,18,27.2,136.6,80,0,symmetric,80,80,N,250,210,Image
2002,10,1,0,29.6,137.5,80,0,E,100,80,NE,300,210,Image
2002,10,1,3,31.0,138.1,80,0,E,100,80,NE,300,210,Image
2002,10,1,6,32.9,138.3,80,0,E,120,80,E,300,180,Image
2002,10,1,9,34.4,139.0,75,0,SE,100,60,SE,300,180,Image
2002,10,1,11,35.3,139.6,70,0,SE,100,60,SE,300,180,Image
2002,10,1,12,35.9,140.0,65,0,SE,100,50,SE,300,180,Image
2002,10,1,15,38.2,140.9,65,0,E,90,30,SE,300,200,Image
2002,10,1,18,40.5,141.3,60,0,E,90,30,E,400,300,Image
2002,10,1,21,42.6,141.7,55,0,E,60,20,E,350,200,Image
2002,10,2,0,43.9,141.1,50,0,-,-,-,E,350,180,Image
2002,10,2,6,46.2,141.1,0,0,-,-,-,-,-,-,Image
2002,10,2,12,47.8,141.6,0,0,-,-,-,-,-,-,Image
2002,10,2,18,49.9,142.1,0,0,-,-,-,-,-,-,Image
2002,10,3,0,51.2,144.5,0,0,-,-,-,-,-,-,Image
2002,10,3,6,51.7,146.9,0,0,-,-,-,-,-,-,Image
2002,10,3,12,52.0,150.6,0,0,-,-,-,-,-,-,Image
2002,10,3,18,51.9,153.0,0,0,-,-,-,-,-,-,Image
2002,10,4,0,51.9,155.2,0,0,-,-,-,-,-,-,Image
