Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1994,10,16,0,15.9,146.2,0,0,-,-,-,-,-,-,Image
1994,10,16,6,15.6,145.4,0,0,-,-,-,-,-,-,Image
1994,10,16,12,15.5,144.0,0,0,-,-,-,-,-,-,Image
1994,10,16,18,15.6,142.7,0,0,-,-,-,-,-,-,Image
1994,10,17,0,16.0,141.0,0,0,-,-,-,-,-,-,Image
1994,10,17,6,16.3,139.9,0,0,-,-,-,-,-,-,Image
1994,10,17,12,16.4,138.7,35,0,-,-,-,symmetric,60,60,Image
1994,10,17,18,16.3,137.5,40,0,-,-,-,symmetric,80,80,Image
1994,10,18,0,16.0,135.9,45,0,-,-,-,symmetric,100,100,Image
1994,10,18,6,15.6,134.4,50,0,-,-,-,symmetric,120,120,Image
1994,10,18,12,15.3,133.0,50,0,-,-,-,symmetric,120,120,Image
1994,10,18,18,15.2,131.8,50,0,-,-,-,symmetric,120,120,Image
1994,10,19,0,15.4,130.3,55,0,symmetric,30,30,symmetric,120,120,Image
1994,10,19,6,15.5,128.8,60,0,symmetric,30,30,symmetric,120,120,Image
1994,10,19,12,15.6,127.5,65,0,symmetric,40,40,symmetric,130,130,Image
1994,10,19,18,15.7,126.5,70,0,symmetric,60,60,NW,160,130,Image
1994,10,20,0,15.6,125.4,80,0,symmetric,80,80,NW,200,150,Image
1994,10,20,6,15.5,124.4,80,0,symmetric,80,80,NW,240,180,Image
1994,10,20,12,15.4,123.7,80,0,symmetric,80,80,NW,240,180,Image
1994,10,20,18,15.2,122.9,75,0,symmetric,70,70,NW,240,180,Image
1994,10,21,0,14.8,122.2,70,0,symmetric,60,60,NW,240,180,Image
1994,10,21,6,14.3,121.2,60,0,symmetric,40,40,NW,200,180,Image
1994,10,21,12,13.9,120.0,55,0,symmetric,20,20,NW,160,120,Image
1994,10,21,18,13.4,118.8,55,0,symmetric,20,20,NW,160,100,Image
1994,10,22,0,13.0,117.9,55,0,symmetric,20,20,NW,160,120,Image
1994,10,22,6,12.6,116.9,55,0,symmetric,20,20,NW,160,120,Image
1994,10,22,12,12.2,116.0,60,0,symmetric,40,40,NW,200,150,Image
1994,10,22,18,11.7,115.3,60,0,symmetric,40,40,W,240,180,Image
1994,10,23,0,11.3,114.7,60,0,symmetric,40,40,W,270,200,Image
1994,10,23,6,11.0,114.2,65,0,symmetric,60,60,W,270,240,Image
1994,10,23,12,10.9,113.7,65,0,symmetric,60,60,symmetric,270,270,Image
1994,10,23,18,10.8,113.2,65,0,symmetric,60,60,symmetric,270,270,Image
1994,10,24,0,10.8,112.7,70,0,symmetric,80,80,symmetric,270,270,Image
1994,10,24,6,10.8,112.4,70,0,symmetric,80,80,symmetric,270,270,Image
1994,10,24,12,11.0,112.0,65,0,symmetric,60,60,E,300,240,Image
1994,10,24,18,11.0,111.5,65,0,symmetric,60,60,E,270,210,Image
1994,10,25,0,10.9,111.0,60,0,symmetric,50,50,E,240,180,Image
1994,10,25,6,10.8,110.5,55,0,symmetric,40,40,E,210,150,Image
1994,10,25,12,10.8,110.1,50,0,-,-,-,E,180,120,Image
1994,10,25,18,10.8,109.8,45,0,-,-,-,E,160,120,Image
1994,10,26,0,10.9,109.5,35,0,-,-,-,SE,140,90,Image
1994,10,26,6,11.0,109.2,35,0,-,-,-,SE,120,90,Image
1994,10,26,12,11.1,109.0,0,0,-,-,-,-,-,-,Image
1994,10,26,18,11.2,108.8,0,0,-,-,-,-,-,-,Image
