Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2014,7,9,6,8.0,154.3,0,0,-,-,-,-,-,-,Image
2014,7,9,12,8.0,153.6,0,0,-,-,-,-,-,-,Image
2014,7,9,18,8.4,152.8,0,0,-,-,-,-,-,-,Image
2014,7,10,0,8.8,152.0,0,0,-,-,-,-,-,-,Image
2014,7,10,6,9.8,151.4,0,0,-,-,-,-,-,-,Image
2014,7,10,12,10.8,150.4,0,0,-,-,-,-,-,-,Image
2014,7,10,18,11.8,149.5,0,0,-,-,-,-,-,-,Image
2014,7,11,0,12.3,148.8,0,0,-,-,-,-,-,-,Image
2014,7,11,6,13.0,147.5,0,0,-,-,-,-,-,-,Image
2014,7,11,12,13.6,146.8,0,0,-,-,-,-,-,-,Image
2014,7,11,18,13.9,145.9,0,0,-,-,-,-,-,-,Image
2014,7,12,0,13.9,144.3,0,0,-,-,-,-,-,-,Image
2014,7,12,6,13.4,142.7,35,0,-,-,-,symmetric,50,50,Image
2014,7,12,12,13.5,141.1,35,0,-,-,-,symmetric,50,50,Image
2014,7,12,18,13.6,139.7,35,0,-,-,-,symmetric,50,50,Image
2014,7,13,0,13.7,137.5,40,0,-,-,-,symmetric,70,70,Image
2014,7,13,6,13.5,135.9,40,0,-,-,-,symmetric,70,70,Image
2014,7,13,12,13.4,134.2,40,0,-,-,-,symmetric,70,70,Image
2014,7,13,18,13.4,132.4,45,0,-,-,-,symmetric,100,100,Image
2014,7,14,0,13.1,130.6,50,0,-,-,-,symmetric,120,120,Image
2014,7,14,6,12.8,129.2,55,0,symmetric,40,40,symmetric,140,140,Image
2014,7,14,12,12.7,128.2,55,0,symmetric,40,40,symmetric,140,140,Image
2014,7,14,18,12.6,126.9,65,0,symmetric,40,40,symmetric,140,140,Image
2014,7,15,0,12.7,125.6,70,0,symmetric,50,50,symmetric,150,150,Image
2014,7,15,6,12.9,124.7,80,0,symmetric,50,50,symmetric,150,150,Image
2014,7,15,12,13.4,123.4,85,0,symmetric,50,50,symmetric,150,150,Image
2014,7,15,18,14.0,121.9,85,0,symmetric,50,50,symmetric,150,150,Image
2014,7,16,0,14.2,120.4,70,0,symmetric,40,40,symmetric,150,150,Image
2014,7,16,6,15.1,119.0,65,0,symmetric,40,40,symmetric,150,150,Image
2014,7,16,12,15.1,117.6,60,0,symmetric,40,40,symmetric,160,160,Image
2014,7,16,18,15.6,116.8,60,0,symmetric,40,40,symmetric,160,160,Image
2014,7,17,0,16.2,115.6,65,0,symmetric,50,50,symmetric,160,160,Image
2014,7,17,6,16.9,114.9,65,0,symmetric,50,50,symmetric,160,160,Image
2014,7,17,12,17.5,114.3,70,0,symmetric,50,50,symmetric,160,160,Image
2014,7,17,18,18.5,113.4,80,0,symmetric,60,60,symmetric,160,160,Image
2014,7,18,0,19.1,112.3,85,0,symmetric,60,60,E,180,120,Image
2014,7,18,6,20.0,111.2,90,0,symmetric,70,70,E,180,120,Image
2014,7,18,12,20.3,110.2,90,0,symmetric,70,70,E,180,120,Image
2014,7,18,18,21.0,109.4,70,0,symmetric,60,60,symmetric,120,120,Image
2014,7,19,0,21.8,108.1,50,0,-,-,-,symmetric,80,80,Image
2014,7,19,6,22.2,107.0,40,0,-,-,-,symmetric,60,60,Image
2014,7,19,12,22.5,106.1,35,0,-,-,-,symmetric,40,40,Image
2014,7,19,18,22.7,104.4,0,0,-,-,-,-,-,-,Image
2014,7,20,0,23.0,103.6,0,0,-,-,-,-,-,-,Image
