Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2009,10,8,0,15.2,143.8,0,0,-,-,-,-,-,-,Image
2009,10,8,6,16.0,143.6,0,0,-,-,-,-,-,-,Image
2009,10,8,12,16.8,143.4,0,0,-,-,-,-,-,-,Image
2009,10,8,18,17.8,143.2,0,0,-,-,-,-,-,-,Image
2009,10,9,0,18.5,143.1,0,0,-,-,-,-,-,-,Image
2009,10,9,6,19.4,142.7,35,0,-,-,-,symmetric,80,80,Image
2009,10,9,12,19.8,142.5,35,0,-,-,-,symmetric,100,100,Image
2009,10,9,18,20.3,142.3,35,0,-,-,-,symmetric,100,100,Image
2009,10,10,0,20.7,142.2,35,0,-,-,-,symmetric,120,120,Image
2009,10,10,6,21.3,141.9,35,0,-,-,-,symmetric,120,120,Image
2009,10,10,12,21.8,141.8,35,0,-,-,-,symmetric,120,120,Image
2009,10,10,18,22.1,142.0,35,0,-,-,-,symmetric,120,120,Image
2009,10,11,0,22.3,142.3,40,0,-,-,-,symmetric,120,120,Image
2009,10,11,6,22.7,142.7,40,0,-,-,-,symmetric,120,120,Image
2009,10,11,12,22.9,143.3,40,0,-,-,-,symmetric,120,120,Image
2009,10,11,18,23.2,143.8,45,0,-,-,-,symmetric,120,120,Image
2009,10,12,0,23.5,144.3,45,0,-,-,-,symmetric,120,120,Image
2009,10,12,6,24.3,145.1,45,0,-,-,-,symmetric,120,120,Image
2009,10,12,12,25.5,146.2,45,0,-,-,-,symmetric,120,120,Image
2009,10,12,18,26.9,147.8,45,0,-,-,-,symmetric,120,120,Image
2009,10,13,0,28.6,150.1,45,0,-,-,-,symmetric,120,120,Image
2009,10,13,6,30.5,152.8,45,0,-,-,-,E,150,120,Image
2009,10,13,12,31.4,155.1,45,0,-,-,-,E,150,120,Image
2009,10,13,18,32.6,157.6,40,0,-,-,-,E,150,120,Image
2009,10,14,0,34.0,160.0,0,0,-,-,-,-,-,-,Image
2009,10,14,6,35.4,163.1,0,0,-,-,-,-,-,-,Image
2009,10,14,12,36.4,166.1,0,0,-,-,-,-,-,-,Image
2009,10,14,18,37.5,169.2,0,0,-,-,-,-,-,-,Image
2009,10,15,0,38.5,172.2,0,0,-,-,-,-,-,-,Image
2009,10,15,6,39.2,175.2,0,0,-,-,-,-,-,-,Image
2009,10,15,12,40.0,178.1,0,0,-,-,-,-,-,-,Image
2009,10,15,18,41.1,180.7,0,0,-,-,-,-,-,-,Image
