Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2019,7,30,0,17.1,116.0,0,0,-,-,-,-,-,-,Image
2019,7,30,6,17.6,115.4,0,0,-,-,-,-,-,-,Image
2019,7,30,12,18.0,114.8,0,0,-,-,-,-,-,-,Image
2019,7,30,18,18.4,114.2,35,0,-,-,-,E,240,160,Image
2019,7,31,0,18.8,113.7,35,0,-,-,-,E,240,160,Image
2019,7,31,6,19.2,112.9,35,0,-,-,-,E,270,210,Image
2019,7,31,12,19.5,112.2,35,0,-,-,-,E,270,210,Image
2019,7,31,18,20.1,111.4,40,0,-,-,-,E,270,210,Image
2019,8,1,0,20.4,110.8,40,0,-,-,-,E,270,210,Image
2019,8,1,6,21.0,110.5,40,0,-,-,-,E,270,210,Image
2019,8,1,12,21.4,110.2,40,0,-,-,-,SE,270,180,Image
2019,8,1,18,21.2,109.4,40,0,-,-,-,SE,240,120,Image
2019,8,2,0,21.2,109.1,40,0,-,-,-,SE,240,90,Image
2019,8,2,6,21.1,109.0,45,0,-,-,-,SE,240,90,Image
2019,8,2,12,21.6,108.2,40,0,-,-,-,SE,180,90,Image
2019,8,2,18,21.5,107.3,35,0,-,-,-,SE,150,90,Image
2019,8,3,0,21.2,106.5,35,0,-,-,-,SE,150,90,Image
2019,8,3,6,20.8,106.2,35,0,-,-,-,E,120,60,Image
2019,8,3,12,20.2,105.4,0,0,-,-,-,-,-,-,Image
2019,8,3,18,19.7,104.4,0,0,-,-,-,-,-,-,Image
2019,8,4,0,20.7,102.8,0,0,-,-,-,-,-,-,Image
2019,8,4,6,20.5,102.1,0,0,-,-,-,-,-,-,Image
