Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1996,10,20,0,16.5,153.1,0,0,-,-,-,-,-,-,Image
1996,10,20,6,16.9,152.2,0,0,-,-,-,-,-,-,Image
1996,10,20,12,17.0,151.2,0,0,-,-,-,-,-,-,Image
1996,10,20,18,17.5,150.0,0,0,-,-,-,-,-,-,Image
1996,10,21,0,18.2,149.5,0,0,-,-,-,-,-,-,Image
1996,10,21,6,18.8,149.1,0,0,-,-,-,-,-,-,Image
1996,10,21,12,19.1,149.0,0,0,-,-,-,-,-,-,Image
1996,10,21,18,19.3,149.0,35,0,-,-,-,symmetric,100,100,Image
1996,10,22,0,19.5,148.8,35,0,-,-,-,symmetric,120,120,Image
1996,10,22,6,19.7,147.9,40,0,-,-,-,symmetric,130,130,Image
1996,10,22,12,19.7,147.0,40,0,-,-,-,symmetric,130,130,Image
1996,10,22,18,19.7,146.2,45,0,-,-,-,symmetric,150,150,Image
1996,10,23,0,19.9,145.5,50,0,-,-,-,symmetric,150,150,Image
1996,10,23,6,20.5,145.1,50,0,-,-,-,symmetric,150,150,Image
1996,10,23,12,20.9,144.9,55,0,symmetric,40,40,symmetric,180,180,Image
1996,10,23,18,21.5,144.8,55,0,symmetric,40,40,symmetric,180,180,Image
1996,10,24,0,22.6,144.9,65,0,symmetric,60,60,symmetric,200,200,Image
1996,10,24,6,23.8,145.0,70,0,symmetric,80,80,symmetric,220,220,Image
1996,10,24,12,25.2,145.2,70,0,symmetric,80,80,symmetric,220,220,Image
1996,10,24,18,26.8,145.5,65,0,symmetric,60,60,symmetric,200,200,Image
1996,10,25,0,28.4,146.1,60,0,symmetric,50,50,symmetric,180,180,Image
1996,10,25,6,30.1,146.9,55,0,symmetric,40,40,symmetric,160,160,Image
1996,10,25,12,31.7,148.2,50,0,-,-,-,symmetric,160,160,Image
1996,10,25,18,33.5,150.2,50,0,-,-,-,symmetric,200,200,Image
1996,10,26,0,35.2,152.7,45,0,-,-,-,symmetric,200,200,Image
1996,10,26,6,37.0,155.1,45,0,-,-,-,E,350,150,Image
1996,10,26,12,38.8,157.4,0,0,-,-,-,-,-,-,Image
