Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1995,10,31,0,16.0,163.0,0,0,-,-,-,-,-,-,Image
1995,10,31,6,16.4,161.4,0,0,-,-,-,-,-,-,Image
1995,10,31,12,17.5,160.0,0,0,-,-,-,-,-,-,Image
1995,10,31,18,18.8,158.8,0,0,-,-,-,-,-,-,Image
1995,11,1,0,19.7,157.2,0,0,-,-,-,-,-,-,Image
1995,11,1,6,20.0,155.4,0,0,-,-,-,-,-,-,Image
1995,11,1,12,20.7,153.7,0,0,-,-,-,-,-,-,Image
1995,11,1,18,21.7,152.4,0,0,-,-,-,-,-,-,Image
1995,11,2,0,23.0,151.3,0,0,-,-,-,-,-,-,Image
1995,11,2,6,24.3,151.1,35,0,-,-,-,symmetric,60,60,Image
1995,11,2,12,25.6,151.8,35,0,-,-,-,symmetric,80,80,Image
1995,11,2,18,27.0,153.0,40,0,-,-,-,symmetric,100,100,Image
1995,11,3,0,28.6,155.0,40,0,-,-,-,symmetric,100,100,Image
1995,11,3,6,29.6,157.5,35,0,-,-,-,symmetric,90,90,Image
1995,11,3,12,30.5,160.5,35,0,-,-,-,symmetric,90,90,Image
1995,11,3,18,32.0,163.0,35,0,-,-,-,symmetric,90,90,Image
1995,11,4,0,33.5,165.0,0,0,-,-,-,-,-,-,Image
1995,11,4,6,36.0,167.0,0,0,-,-,-,-,-,-,Image
1995,11,4,12,39.0,169.5,0,0,-,-,-,-,-,-,Image
1995,11,4,18,42.0,172.5,0,0,-,-,-,-,-,-,Image
1995,11,5,0,44.0,175.0,0,0,-,-,-,-,-,-,Image
1995,11,5,6,46.0,178.0,0,0,-,-,-,-,-,-,Image
1995,11,5,12,47.5,180.5,0,0,-,-,-,-,-,-,Image
