Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2002,7,7,18,21.3,116.4,0,0,-,-,-,-,-,-,Image
2002,7,8,0,21.2,116.9,0,0,-,-,-,-,-,-,Image
2002,7,8,6,21.2,117.3,0,0,-,-,-,-,-,-,Image
2002,7,8,12,22.1,118.4,0,0,-,-,-,-,-,-,Image
2002,7,8,18,22.8,118.9,0,0,-,-,-,-,-,-,Image
2002,7,9,0,23.1,119.3,40,0,-,-,-,SW,120,80,Image
2002,7,9,6,23.9,120.0,40,0,-,-,-,N,120,60,Image
2002,7,9,12,24.6,120.6,40,0,-,-,-,symmetric,120,120,Image
2002,7,9,18,24.3,121.7,40,0,-,-,-,N,120,60,Image
2002,7,10,0,24.7,122.2,40,0,-,-,-,symmetric,180,180,Image
2002,7,10,3,24.7,122.3,40,0,-,-,-,S,180,120,Image
2002,7,10,6,24.7,122.5,40,0,-,-,-,S,180,140,Image
2002,7,10,9,25.5,122.9,40,0,-,-,-,symmetric,140,140,Image
2002,7,10,12,25.4,123.4,50,0,-,-,-,symmetric,100,100,Image
2002,7,10,15,25.4,123.7,40,0,-,-,-,symmetric,90,90,Image
2002,7,10,18,25.4,124.0,40,0,-,-,-,symmetric,80,80,Image
2002,7,10,21,25.2,124.6,40,0,-,-,-,symmetric,80,80,Image
2002,7,11,0,25.0,125.2,40,0,-,-,-,NW,120,40,Image
2002,7,11,3,25.2,125.4,40,0,-,-,-,NW,120,40,Image
2002,7,11,6,25.4,125.7,35,0,-,-,-,W,120,60,Image
2002,7,11,9,25.5,126.0,35,0,-,-,-,NW,120,40,Image
2002,7,11,12,25.6,126.3,35,0,-,-,-,NW,120,20,Image
2002,7,11,15,25.6,126.4,35,0,-,-,-,NW,120,20,Image
2002,7,11,18,25.6,126.6,35,0,-,-,-,SE,120,20,Image
2002,7,11,21,25.7,126.7,35,0,-,-,-,SE,120,20,Image
2002,7,12,0,25.7,126.7,35,0,-,-,-,S,120,20,Image
2002,7,12,3,25.9,126.8,35,0,-,-,-,SE,120,20,Image
2002,7,12,6,26.2,126.8,35,0,-,-,-,SE,120,20,Image
2002,7,12,9,26.3,126.7,40,0,-,-,-,SE,100,20,Image
2002,7,12,12,26.5,126.6,35,0,-,-,-,SE,80,10,Image
2002,7,12,15,27.3,126.5,0,0,-,-,-,-,-,-,Image
2002,7,12,18,28.0,126.5,0,0,-,-,-,-,-,-,Image
2002,7,13,0,28.8,126.4,0,0,-,-,-,-,-,-,Image
2002,7,13,6,30.3,126.5,0,0,-,-,-,-,-,-,Image
2002,7,13,12,32.1,126.4,0,0,-,-,-,-,-,-,Image
