Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2002,11,20,0,9.0,147.0,0,0,-,-,-,-,-,-,Image
2002,11,20,6,10.7,145.9,0,0,-,-,-,-,-,-,Image
2002,11,20,12,11.5,144.0,0,0,-,-,-,-,-,-,Image
2002,11,20,18,12.3,142.5,35,0,-,-,-,NE,150,100,Image
2002,11,21,0,12.6,140.9,40,0,-,-,-,NE,150,100,Image
2002,11,21,6,12.6,140.1,45,0,-,-,-,NE,150,100,Image
2002,11,21,12,12.5,138.8,45,0,-,-,-,NE,250,100,Image
2002,11,21,18,12.9,137.5,50,0,-,-,-,NE,400,100,Image
2002,11,22,0,13.6,136.7,50,0,-,-,-,NE,400,180,Image
2002,11,22,6,15.0,135.8,50,0,-,-,-,NE,400,180,Image
2002,11,22,12,15.7,135.3,55,0,symmetric,50,50,NE,400,200,Image
2002,11,22,18,16.3,135.2,55,0,symmetric,50,50,NE,350,250,Image
2002,11,23,0,17.7,135.2,65,0,symmetric,50,50,symmetric,300,300,Image
2002,11,23,6,18.8,135.3,75,0,symmetric,70,70,symmetric,350,350,Image
2002,11,23,12,19.7,135.6,85,0,symmetric,90,90,symmetric,400,400,Image
2002,11,23,18,21.1,136.5,85,0,symmetric,90,90,symmetric,400,400,Image
2002,11,24,0,23.0,137.6,80,0,symmetric,90,90,symmetric,400,400,Image
2002,11,24,6,25.6,139.6,70,0,symmetric,70,70,symmetric,400,400,Image
2002,11,24,12,26.9,141.0,70,0,symmetric,70,70,symmetric,400,400,Image
2002,11,24,15,27.6,142.0,65,0,symmetric,60,60,symmetric,400,400,Image
2002,11,24,18,28.2,143.4,60,0,symmetric,50,50,symmetric,400,400,Image
2002,11,25,0,30.0,145.5,0,0,-,-,-,-,-,-,Image
2002,11,25,6,31.5,148.5,0,0,-,-,-,-,-,-,Image
2002,11,25,12,33.0,151.2,0,0,-,-,-,-,-,-,Image
2002,11,25,18,33.8,153.7,0,0,-,-,-,-,-,-,Image
2002,11,26,0,34.7,157.9,0,0,-,-,-,-,-,-,Image
2002,11,26,6,34.7,161.6,0,0,-,-,-,-,-,-,Image
2002,11,26,12,34.7,165.9,0,0,-,-,-,-,-,-,Image
