Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2020,5,8,6,6.8,134.0,0,0,-,-,-,-,-,-,Image
2020,5,8,12,6.4,133.4,0,0,-,-,-,-,-,-,Image
2020,5,8,18,6.3,132.9,0,0,-,-,-,-,-,-,Image
2020,5,9,0,6.5,132.7,0,0,-,-,-,-,-,-,Image
2020,5,9,6,6.7,132.5,0,0,-,-,-,-,-,-,Image
2020,5,9,12,7.0,132.2,0,0,-,-,-,-,-,-,Image
2020,5,9,18,7.2,132.0,0,0,-,-,-,-,-,-,Image
2020,5,10,0,7.6,131.4,0,0,-,-,-,-,-,-,Image
2020,5,10,6,7.9,130.9,0,0,-,-,-,-,-,-,Image
2020,5,10,12,8.2,130.3,0,0,-,-,-,-,-,-,Image
2020,5,10,18,8.3,129.7,0,0,-,-,-,-,-,-,Image
2020,5,11,0,8.3,129.2,0,0,-,-,-,-,-,-,Image
2020,5,11,6,8.7,129.0,0,0,-,-,-,-,-,-,Image
2020,5,11,12,9.1,129.1,0,0,-,-,-,-,-,-,Image
2020,5,11,18,9.6,129.2,0,0,-,-,-,-,-,-,Image
2020,5,12,0,10.2,129.4,0,0,-,-,-,-,-,-,Image
2020,5,12,6,10.7,129.5,0,0,-,-,-,-,-,-,Image
2020,5,12,12,11.3,129.5,35,0,-,-,-,NE,90,60,Image
2020,5,12,18,11.6,129.2,40,0,-,-,-,NE,90,60,Image
2020,5,13,0,11.8,128.9,50,0,-,-,-,NE,90,60,Image
2020,5,13,6,12.0,128.4,60,0,symmetric,20,20,NE,90,60,Image
2020,5,13,12,12.2,127.8,70,0,symmetric,25,25,NE,90,60,Image
2020,5,13,18,12.2,127.0,80,0,symmetric,30,30,NE,90,60,Image
2020,5,14,0,12.1,126.2,85,0,symmetric,30,30,NE,90,60,Image
2020,5,14,6,12.2,125.3,85,0,symmetric,30,30,NE,90,60,Image
2020,5,14,12,12.3,124.4,70,0,symmetric,25,25,NE,90,60,Image
2020,5,14,18,12.7,123.6,65,0,symmetric,25,25,NE,90,60,Image
2020,5,15,0,13.3,122.7,65,0,symmetric,25,25,NE,90,60,Image
2020,5,15,6,14.0,121.9,50,0,-,-,-,NE,90,60,Image
2020,5,15,12,14.9,121.3,45,0,-,-,-,NE,90,60,Image
2020,5,15,18,16.2,120.6,35,0,-,-,-,NE,90,60,Image
2020,5,16,0,17.3,120.0,35,0,-,-,-,NE,90,60,Image
2020,5,16,6,18.1,119.6,35,0,-,-,-,NE,90,60,Image
2020,5,16,12,18.9,119.5,0,0,-,-,-,-,-,-,Image
2020,5,16,18,19.7,119.5,0,0,-,-,-,-,-,-,Image
2020,5,17,0,20.6,120.0,0,0,-,-,-,-,-,-,Image
2020,5,17,6,21.3,121.1,0,0,-,-,-,-,-,-,Image
2020,5,17,12,21.6,122.1,0,0,-,-,-,-,-,-,Image
2020,5,17,18,22.0,123.1,0,0,-,-,-,-,-,-,Image
2020,5,18,0,22.6,124.3,0,0,-,-,-,-,-,-,Image
2020,5,18,6,24.4,127.0,0,0,-,-,-,-,-,-,Image
