Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2002,11,3,6,15.3,181.8,75,0,N,60,20,N,180,60,Image
2002,11,3,12,15.7,179.9,75,0,N,60,20,N,180,60,Image
2002,11,3,18,16.2,177.4,75,0,N,60,20,N,200,80,Image
2002,11,4,0,16.8,175.1,75,0,N,60,20,N,200,80,Image
2002,11,4,6,17.2,172.2,75,0,N,50,-,N,200,40,Image
2002,11,4,12,18.3,169.9,75,0,N,50,-,N,180,40,Image
2002,11,4,18,19.6,167.7,75,0,N,50,-,N,160,50,Image
2002,11,5,0,20.5,165.4,70,0,N,50,-,N,140,60,Image
2002,11,5,6,21.8,163.8,65,0,N,45,-,N,120,70,Image
2002,11,5,12,23.3,163.0,65,0,NE,40,-,NE,120,70,Image
2002,11,5,18,24.6,162.5,60,0,NE,40,-,NE,120,70,Image
2002,11,6,0,25.0,162.7,55,0,NE,40,-,NE,110,50,Image
2002,11,6,6,25.9,164.0,50,0,-,-,-,NE,100,30,Image
2002,11,6,12,26.6,165.9,45,0,-,-,-,NE,150,50,Image
2002,11,6,18,27.3,168.8,40,0,-,-,-,NE,200,170,Image
2002,11,7,0,27.8,172.6,0,0,-,-,-,-,-,-,Image
2002,11,7,6,28.1,174.9,0,0,-,-,-,-,-,-,Image
2002,11,7,12,29.6,179.3,0,0,-,-,-,-,-,-,Image
2002,11,7,18,31.3,184.3,0,0,-,-,-,-,-,-,Image
