Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1993,10,7,6,11.0,138.5,0,0,-,-,-,-,-,-,Image
1993,10,7,12,11.5,137.5,0,0,-,-,-,-,-,-,Image
1993,10,7,18,12.1,136.8,0,0,-,-,-,-,-,-,Image
1993,10,8,0,13.0,136.5,0,0,-,-,-,-,-,-,Image
1993,10,8,6,14.1,136.2,0,0,-,-,-,-,-,-,Image
1993,10,8,12,15.4,135.5,0,0,-,-,-,-,-,-,Image
1993,10,8,18,16.8,134.5,35,0,-,-,-,symmetric,90,90,Image
1993,10,9,0,18.2,133.6,35,0,-,-,-,symmetric,90,90,Image
1993,10,9,6,19.6,133.2,35,0,-,-,-,symmetric,90,90,Image
1993,10,9,12,21.0,133.2,35,0,-,-,-,symmetric,90,90,Image
1993,10,9,18,22.4,133.0,0,0,-,-,-,-,-,-,Image
1993,10,10,0,24.0,132.5,0,0,-,-,-,-,-,-,Image
1993,10,10,6,25.5,132.5,0,0,-,-,-,-,-,-,Image
1993,10,10,12,27.0,133.5,0,0,-,-,-,-,-,-,Image
1993,10,10,18,28.0,136.0,0,0,-,-,-,-,-,-,Image
1993,10,11,0,28.5,137.5,0,0,-,-,-,-,-,-,Image
1993,10,11,6,28.5,138.0,0,0,-,-,-,-,-,-,Image
1993,10,11,12,28.0,138.0,0,0,-,-,-,-,-,-,Image
1993,10,11,18,27.5,137.5,0,0,-,-,-,-,-,-,Image
1993,10,12,0,28.0,137.5,0,0,-,-,-,-,-,-,Image
1993,10,12,6,28.0,138.0,0,0,-,-,-,-,-,-,Image
1993,10,12,12,28.0,138.0,0,0,-,-,-,-,-,-,Image
1993,10,12,18,28.0,138.0,0,0,-,-,-,-,-,-,Image
1993,10,13,0,28.0,138.0,0,0,-,-,-,-,-,-,Image
1993,10,13,6,28.5,138.5,0,0,-,-,-,-,-,-,Image
1993,10,13,12,29.0,139.0,0,0,-,-,-,-,-,-,Image
1993,10,13,18,29.5,139.5,0,0,-,-,-,-,-,-,Image
1993,10,14,0,30.0,140.0,0,0,-,-,-,-,-,-,Image
1993,10,14,6,31.0,141.0,0,0,-,-,-,-,-,-,Image
